Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
PERPIGNAN;42.69;2.89;13/08/2026;14:00;34.0;0;SOLEIL;5;39.2;0
PERPIGNAN;42.69;2.89;13/08/2026;15:00;35.1;0;SOLEIL;5;41.4;0
PERPIGNAN;42.69;2.89;13/08/2026;16:00;34.0;0;SOLEIL;5;42.5;0
PERPIGNAN;42.69;2.89;13/08/2026;17:00;15.0;0;SOLEIL;0;42.8;0
PERPIGNAN;42.69;2.89;13/08/2026;18:00;15.0;0;SOLEIL;0;42.5;0
PERPIGNAN;42.69;2.89;13/08/2026;19:00;15.0;0;SOLEIL;0;41.8;0
PERPIGNAN;42.69;2.89;13/08/2026;20:00;29.8;0;SOLEIL;5;40.7;0
PERPIGNAN;42.69;2.89;13/08/2026;21:00;28.8;0;SOLEIL;5;38.9;0
PERPIGNAN;42.69;2.89;13/08/2026;22:00;27.7;0;SOLEIL;5;36.0;0
PERPIGNAN;42.69;2.89;13/08/2026;23:00;15.0;0;SOLEIL;0;33.1;0
PERPIGNAN;42.69;2.89;14/08/2026;00:00;15.0;0;SOLEIL;0;29.5;0
PERPIGNAN;42.69;2.89;14/08/2026;01:00;15.0;0;SOLEIL;0;26.3;0
PERPIGNAN;42.69;2.89;14/08/2026;02:00;25;0;SOLEIL;5;23.8;0
PERPIGNAN;42.69;2.89;14/08/2026;03:00;25;0;SOLEIL;5;21.2;0
PERPIGNAN;42.69;2.89;14/08/2026;04:00;25;0;SOLEIL;5;18.4;0
PERPIGNAN;42.69;2.89;14/08/2026;05:00;15.0;0;SOLEIL;0;15.8;0
PERPIGNAN;42.69;2.89;14/08/2026;06:00;15.0;0;SOLEIL;0;13.7;0
PERPIGNAN;42.69;2.89;14/08/2026;07:00;15.0;0;SOLEIL;0;12.6;0
PERPIGNAN;42.69;2.89;14/08/2026;08:00;26.7;0;SOLEIL;5;13.0;0
PERPIGNAN;42.69;2.89;14/08/2026;09:00;27.5;0;SOLEIL;5;15.5;0
PERPIGNAN;42.69;2.89;14/08/2026;10:00;28.4;0;SOLEIL;5;19.4;0
PERPIGNAN;42.69;2.89;14/08/2026;11:00;15.0;0;SOLEIL;0;24.8;0
PERPIGNAN;42.69;2.89;14/08/2026;12:00;15.0;0;SOLEIL;0;30.2;0
PERPIGNAN;42.69;2.89;14/08/2026;13:00;15.0;0;SOLEIL;0;34.9;0
PERPIGNAN;42.69;2.89;14/08/2026;14:00;31.8;0;SOLEIL;5;38.2;0
PERPIGNAN;42.69;2.89;14/08/2026;15:00;32.6;0;SOLEIL;5;40.0;0
PERPIGNAN;42.69;2.89;14/08/2026;16:00;31.8;0;SOLEIL;5;41.0;0
PERPIGNAN;42.69;2.89;14/08/2026;17:00;15.0;0;SOLEIL;0;41.4;0
PERPIGNAN;42.69;2.89;14/08/2026;18:00;15.0;0;SOLEIL;0;41.0;0
PERPIGNAN;42.69;2.89;14/08/2026;19:00;15.0;0;SOLEIL;0;40.0;0
PERPIGNAN;42.69;2.89;14/08/2026;20:00;28.4;0;SOLEIL;5;38.9;0
PERPIGNAN;42.69;2.89;14/08/2026;21:00;27.5;0;SOLEIL;5;36.7;0
PERPIGNAN;42.69;2.89;14/08/2026;22:00;26.7;0;SOLEIL;5;33.8;0
PERPIGNAN;42.69;2.89;14/08/2026;23:00;25.8;0;SOLEIL;5;30.6;0
MONTPELLIER;43.61;3.87;01/08/2026;00:00;25;0;SOLEIL;2;7.2;0
MONTPELLIER;43.61;3.87;01/08/2026;01:00;25.1;0;SOLEIL;2;6.8;0
MONTPELLIER;43.61;3.87;01/08/2026;02:00;25.1;0;SOLEIL;2;7.9;0
MONTPELLIER;43.61;3.87;01/08/2026;03:00;24.9;0;SOLEIL;2;10.1;0
MONTPELLIER;43.61;3.87;01/08/2026;04:00;23.9;0;SOLEIL;3;10.4;0
MONTPELLIER;43.61;3.87;01/08/2026;05:00;23.7;0;SOLEIL;2;10.1;0
MONTPELLIER;43.61;3.87;01/08/2026;06:00;25.6;0;SOLEIL;2;11.9;0
MONTPELLIER;43.61;3.87;01/08/2026;07:00;27.5;0;SOLEIL;2;11.2;0
MONTPELLIER;43.61;3.87;01/08/2026;08:00;29.2;0;SOLEIL;2;12.6;0
MONTPELLIER;43.61;3.87;01/08/2026;09:00;30.1;0;SOLEIL;1;17.3;0
MONTPELLIER;43.61;3.87;01/08/2026;10:00;32.1;0;SOLEIL;2;15.5;0
MONTPELLIER;43.61;3.87;01/08/2026;11:00;33.1;0;SOLEIL;4;10.1;0
MONTPELLIER;43.61;3.87;01/08/2026;12:00;33.6;0;SOLEIL;4;15.5;0
MONTPELLIER;43.61;3.87;01/08/2026;13:00;33.6;0;SOLEIL;5;22.3;0
MONTPELLIER;43.61;3.87;01/08/2026;14:00;33.6;0;SOLEIL;5;22.3;0
MONTPELLIER;43.61;3.87;01/08/2026;15:00;33;0;SOLEIL;5;16.9;0
MONTPELLIER;43.61;3.87;01/08/2026;16:00;32.4;0;SOLEIL;5;26.6;0
MONTPELLIER;43.61;3.87;01/08/2026;17:00;31.2;0;SOLEIL;5;32.0;0
MONTPELLIER;43.61;3.87;01/08/2026;18:00;30.4;0;SOLEIL;4;25.9;0
MONTPELLIER;43.61;3.87;01/08/2026;19:00;28.9;0;SOLEIL;4;24.1;0
MONTPELLIER;43.61;3.87;01/08/2026;20:00;27.2;0;SOLEIL;3;21.6;0
MONTPELLIER;43.61;3.87;01/08/2026;21:00;26.7;0;SOLEIL;2;20.2;0
MONTPELLIER;43.61;3.87;01/08/2026;22:00;25.7;0;SOLEIL;3;20.9;0
MONTPELLIER;43.61;3.87;01/08/2026;23:00;25.6;0;SOLEIL;2;18.0;0
MONTPELLIER;43.61;3.87;02/08/2026;00:00;26.6;0;SOLEIL;2;11.5;0
MONTPELLIER;43.61;3.87;02/08/2026;01:00;26.6;0;SOLEIL;2;5.0;0
MONTPELLIER;43.61;3.87;02/08/2026;02:00;27.1;0;SOLEIL;3;5.0;0
MONTPELLIER;43.61;3.87;02/08/2026;03:00;27.1;0;SOLEIL;3;6.5;0
MONTPELLIER;43.61;3.87;02/08/2026;04:00;27.1;0;SOLEIL;3;6.8;0
MONTPELLIER;43.61;3.87;02/08/2026;05:00;27.1;0;SOLEIL;3;6.8;0
MONTPELLIER;43.61;3.87;02/08/2026;06:00;27.1;0;SOLEIL;3;6.1;0
MONTPELLIER;43.61;3.87;02/08/2026;07:00;27.1;0;SOLEIL;3;5.4;0
MONTPELLIER;43.61;3.87;02/08/2026;08:00;31.9;0;SOLEIL;3;5.0;0
MONTPELLIER;43.61;3.87;02/08/2026;09:00;31.9;0;SOLEIL;3;5.0;0
MONTPELLIER;43.61;3.87;02/08/2026;10:00;31.9;0;SOLEIL;3;7.2;0
MONTPELLIER;43.61;3.87;02/08/2026;11:00;34.7;0;SOLEIL;4;7.2;0
MONTPELLIER;43.61;3.87;02/08/2026;12:00;34.7;0;SOLEIL;4;8.6;0
MONTPELLIER;43.61;3.87;02/08/2026;13:00;34.7;0;SOLEIL;4;12.6;0
MONTPELLIER;43.61;3.87;02/08/2026;14:00;33.1;0;SOLEIL;4;26.3;0
MONTPELLIER;43.61;3.87;02/08/2026;15:00;33.1;0;SOLEIL;4;29.5;0
MONTPELLIER;43.61;3.87;02/08/2026;16:00;33.1;0;SOLEIL;4;31.7;0
MONTPELLIER;43.61;3.87;02/08/2026;17:00;30;0;SOLEIL;3;30.2;0
MONTPELLIER;43.61;3.87;02/08/2026;18:00;30;0;SOLEIL;3;27.0;0
MONTPELLIER;43.61;3.87;02/08/2026;19:00;30;0;SOLEIL;3;28.1;0
MONTPELLIER;43.61;3.87;02/08/2026;20:00;26.2;0;SOLEIL;2;27.4;0
MONTPELLIER;43.61;3.87;02/08/2026;21:00;26.2;0;SOLEIL;2;20.9;0
MONTPELLIER;43.61;3.87;02/08/2026;22:00;26.2;0;SOLEIL;2;16.6;0
MONTPELLIER;43.61;3.87;02/08/2026;23:00;25.6;0;SOLEIL;1;20.2;0
MONTPELLIER;43.61;3.87;03/08/2026;00:00;25.6;0;SOLEIL;1;19.1;0
MONTPELLIER;43.61;3.87;03/08/2026;01:00;25.6;0;SOLEIL;1;10.8;0
MONTPELLIER;43.61;3.87;03/08/2026;02:00;25.5;0;SOLEIL;2;6.8;0
MONTPELLIER;43.61;3.87;03/08/2026;03:00;25.5;0;SOLEIL;2;6.8;0
MONTPELLIER;43.61;3.87;03/08/2026;04:00;25.5;0;SOLEIL;2;7.6;0
MONTPELLIER;43.61;3.87;03/08/2026;05:00;25.4;0;SOLEIL;2;7.2;0
MONTPELLIER;43.61;3.87;03/08/2026;06:00;25.4;0;SOLEIL;2;6.5;0
MONTPELLIER;43.61;3.87;03/08/2026;07:00;25.4;0;SOLEIL;2;6.5;0
MONTPELLIER;43.61;3.87;03/08/2026;08:00;29.2;0;SOLEIL;2;5.8;0
MONTPELLIER;43.61;3.87;03/08/2026;09:00;29.2;0;SOLEIL;2;9.4;0
MONTPELLIER;43.61;3.87;03/08/2026;10:00;29.2;0;SOLEIL;2;22.0;0
MONTPELLIER;43.61;3.87;03/08/2026;11:00;30.9;0;SOLEIL;4;24.1;0
MONTPELLIER;43.61;3.87;03/08/2026;12:00;30.9;0;SOLEIL;4;24.1;0
MONTPELLIER;43.61;3.87;03/08/2026;13:00;30.9;0;SOLEIL;4;22.0;0
MONTPELLIER;43.61;3.87;03/08/2026;14:00;30.6;0;SOLEIL;4;20.9;0
MONTPELLIER;43.61;3.87;03/08/2026;15:00;30.6;0;SOLEIL;4;23.8;0
MONTPELLIER;43.61;3.87;03/08/2026;16:00;30.6;0;SOLEIL;4;27.0;0
MONTPELLIER;43.61;3.87;03/08/2026;17:00;27.1;0;SOLEIL;3;32.0;0
MONTPELLIER;43.61;3.87;03/08/2026;18:00;27.1;0;SOLEIL;3;32.1;0
MONTPELLIER;43.61;3.87;03/08/2026;19:00;27.1;0;SOLEIL;3;28.3;0
MONTPELLIER;43.61;3.87;03/08/2026;20:00;27.7;0;SOLEIL;5;26.0;0
MONTPELLIER;43.61;3.87;03/08/2026;21:00;26.9;0;SOLEIL;5;20.2;0
MONTPELLIER;43.61;3.87;03/08/2026;22:00;26.1;0;SOLEIL;5;14.4;0
MONTPELLIER;43.61;3.87;03/08/2026;23:00;24.1;0;SOLEIL;2;10.4;0
MONTPELLIER;43.61;3.87;04/08/2026;00:00;24.1;0;SOLEIL;2;8.6;0
MONTPELLIER;43.61;3.87;04/08/2026;01:00;24.1;0;SOLEIL;2;8.3;0
MONTPELLIER;43.61;3.87;04/08/2026;02:00;22.9;0;SOLEIL;5;8.3;0
MONTPELLIER;43.61;3.87;04/08/2026;03:00;22.9;0;SOLEIL;5;4.7;0
MONTPELLIER;43.61;3.87;04/08/2026;04:00;22.9;0;SOLEIL;5;5.0;0
MONTPELLIER;43.61;3.87;04/08/2026;05:00;24.5;0;SOLEIL;3;6.1;0
MONTPELLIER;43.61;3.87;04/08/2026;06:00;24.5;0;SOLEIL;3;6.8;0
MONTPELLIER;43.61;3.87;04/08/2026;07:00;24.5;0;SOLEIL;3;6.8;0
MONTPELLIER;43.61;3.87;04/08/2026;08:00;24.9;0;SOLEIL;5;9.7;0
MONTPELLIER;43.61;3.87;04/08/2026;09:00;25.9;0;SOLEIL;5;13.3;0
MONTPELLIER;43.61;3.87;04/08/2026;10:00;26.9;0;SOLEIL;5;13.0;0
MONTPELLIER;43.61;3.87;04/08/2026;11:00;31.1;0;SOLEIL;3;19.4;0
MONTPELLIER;43.61;3.87;04/08/2026;12:00;31.1;0;SOLEIL;3;25.9;0
MONTPELLIER;43.61;3.87;04/08/2026;13:00;31.1;0;SOLEIL;3;31.7;0
MONTPELLIER;43.61;3.87;04/08/2026;14:00;31.0;0;SOLEIL;5;32.8;0
MONTPELLIER;43.61;3.87;04/08/2026;15:00;32.0;0;SOLEIL;5;32.4;0
MONTPELLIER;43.61;3.87;04/08/2026;16:00;31.0;0;SOLEIL;5;32.8;0
MONTPELLIER;43.61;3.87;04/08/2026;17:00;29.4;0;SOLEIL;2;33.1;0
MONTPELLIER;43.61;3.87;04/08/2026;18:00;29.4;0;SOLEIL;2;32.8;0
MONTPELLIER;43.61;3.87;04/08/2026;19:00;29.4;0;SOLEIL;2;29.9;0
MONTPELLIER;43.61;3.87;04/08/2026;20:00;26.9;0;SOLEIL;5;24.1;0
MONTPELLIER;43.61;3.87;04/08/2026;21:00;25.9;0;SOLEIL;5;20.9;0
MONTPELLIER;43.61;3.87;04/08/2026;22:00;24.9;0;SOLEIL;5;17.3;0
MONTPELLIER;43.61;3.87;04/08/2026;23:00;25.2;0;SOLEIL;2;14.0;0
MONTPELLIER;43.61;3.87;05/08/2026;00:00;25.2;0;SOLEIL;2;11.2;0
MONTPELLIER;43.61;3.87;05/08/2026;01:00;25.2;0;SOLEIL;2;9.0;0
MONTPELLIER;43.61;3.87;05/08/2026;02:00;22.2;0;SOLEIL;5;7.6;0
MONTPELLIER;43.61;3.87;05/08/2026;03:00;22.2;0;SOLEIL;5;7.9;0
MONTPELLIER;43.61;3.87;05/08/2026;04:00;22.2;0;SOLEIL;5;9.4;0
MONTPELLIER;43.61;3.87;05/08/2026;05:00;25.1;0;SOLEIL;2;10.1;0
MONTPELLIER;43.61;3.87;05/08/2026;06:00;25.1;0;SOLEIL;2;9.4;0
MONTPELLIER;43.61;3.87;05/08/2026;07:00;25.1;0;SOLEIL;2;8.3;0
MONTPELLIER;43.61;3.87;05/08/2026;08:00;25.0;0;SOLEIL;5;7.9;0
MONTPELLIER;43.61;3.87;05/08/2026;09:00;26.4;0;SOLEIL;5;8.3;0
MONTPELLIER;43.61;3.87;05/08/2026;10:00;27.8;0;SOLEIL;5;9.0;0
MONTPELLIER;43.61;3.87;05/08/2026;11:00;34;0;SOLEIL;4;11.2;0
MONTPELLIER;43.61;3.87;05/08/2026;12:00;34;0;SOLEIL;4;15.1;0
MONTPELLIER;43.61;3.87;05/08/2026;13:00;34;0;SOLEIL;4;20.2;0
MONTPELLIER;43.61;3.87;05/08/2026;14:00;33.3;0;SOLEIL;5;24.1;0
MONTPELLIER;43.61;3.87;05/08/2026;15:00;34.7;0;SOLEIL;5;26.6;0
MONTPELLIER;43.61;3.87;05/08/2026;16:00;33.3;0;SOLEIL;5;27.7;0
MONTPELLIER;43.61;3.87;05/08/2026;17:00;31.6;0;SOLEIL;3;28.4;0
MONTPELLIER;43.61;3.87;05/08/2026;18:00;31.6;0;SOLEIL;3;28.4;0
MONTPELLIER;43.61;3.87;05/08/2026;19:00;31.6;0;SOLEIL;3;28.1;0
MONTPELLIER;43.61;3.87;05/08/2026;20:00;27.8;0;SOLEIL;5;25.6;0
MONTPELLIER;43.61;3.87;05/08/2026;21:00;26.4;0;SOLEIL;5;19.8;0
MONTPELLIER;43.61;3.87;05/08/2026;22:00;25.0;0;SOLEIL;5;12.2;0
MONTPELLIER;43.61;3.87;05/08/2026;23:00;26.1;0;SOLEIL;3;6.5;0
MONTPELLIER;43.61;3.87;06/08/2026;00:00;26.1;0;SOLEIL;3;4.3;0
MONTPELLIER;43.61;3.87;06/08/2026;01:00;26.1;0;SOLEIL;3;4.0;0
MONTPELLIER;43.61;3.87;06/08/2026;02:00;23.7;0;SOLEIL;5;4.0;0
MONTPELLIER;43.61;3.87;06/08/2026;03:00;23.7;0;SOLEIL;5;4.3;0
MONTPELLIER;43.61;3.87;06/08/2026;04:00;23.7;0;SOLEIL;5;5.0;0
MONTPELLIER;43.61;3.87;06/08/2026;05:00;25.6;0;SOLEIL;2;5.8;0
MONTPELLIER;43.61;3.87;06/08/2026;06:00;25.6;0;SOLEIL;2;5.8;0
MONTPELLIER;43.61;3.87;06/08/2026;07:00;25.6;0;SOLEIL;2;5.4;0
MONTPELLIER;43.61;3.87;06/08/2026;08:00;26.1;0;SOLEIL;5;5.4;0
MONTPELLIER;43.61;3.87;06/08/2026;09:00;27.4;0;SOLEIL;5;5.4;0
MONTPELLIER;43.61;3.87;06/08/2026;10:00;28.6;0;SOLEIL;5;5.8;0
MONTPELLIER;43.61;3.87;06/08/2026;11:00;33.7;0;SOLEIL;4;7.9;0
MONTPELLIER;43.61;3.87;06/08/2026;12:00;33.7;0;SOLEIL;4;12.5;0
MONTPELLIER;43.61;3.87;06/08/2026;13:00;33.7;0;SOLEIL;4;17.6;0
MONTPELLIER;43.61;3.87;06/08/2026;14:00;33.5;0;SOLEIL;5;21.0;0
MONTPELLIER;43.61;3.87;06/08/2026;15:00;34.7;0;SOLEIL;5;24.5;0
MONTPELLIER;43.61;3.87;06/08/2026;16:00;33.5;0;SOLEIL;5;29.5;0
MONTPELLIER;43.61;3.87;06/08/2026;17:00;30.9;0;SOLEIL;3;31.7;0
MONTPELLIER;43.61;3.87;06/08/2026;18:00;30.9;0;SOLEIL;3;28.8;0
MONTPELLIER;43.61;3.87;06/08/2026;19:00;30.9;0;SOLEIL;3;23.0;0
MONTPELLIER;43.61;3.87;06/08/2026;20:00;28.6;0;SOLEIL;5;18.4;0
MONTPELLIER;43.61;3.87;06/08/2026;21:00;27.4;0;SOLEIL;5;15.8;0
MONTPELLIER;43.61;3.87;06/08/2026;22:00;26.1;0;SOLEIL;5;14.0;0
MONTPELLIER;43.61;3.87;06/08/2026;23:00;26;0;SOLEIL;3;13.0;0
MONTPELLIER;43.61;3.87;07/08/2026;00:00;26;0;SOLEIL;3;13.0;0
MONTPELLIER;43.61;3.87;07/08/2026;01:00;26;0;SOLEIL;3;13.3;0
MONTPELLIER;43.61;3.87;07/08/2026;02:00;23.5;0;SOLEIL;5;13.3;0
MONTPELLIER;43.61;3.87;07/08/2026;03:00;23.5;0;SOLEIL;5;11.9;0
MONTPELLIER;43.61;3.87;07/08/2026;04:00;23.5;0;SOLEIL;5;10.1;0
MONTPELLIER;43.61;3.87;07/08/2026;05:00;25;0;SOLEIL;4;8.6;0
MONTPELLIER;43.61;3.87;07/08/2026;06:00;25;0;SOLEIL;4;7.6;0
MONTPELLIER;43.61;3.87;07/08/2026;07:00;25;0;SOLEIL;4;6.5;0
MONTPELLIER;43.61;3.87;07/08/2026;08:00;25.5;0;SOLEIL;5;6.8;0
MONTPELLIER;43.61;3.87;07/08/2026;09:00;26.5;0;SOLEIL;5;9.0;0
MONTPELLIER;43.61;3.87;07/08/2026;10:00;27.5;0;SOLEIL;5;11.9;0
MONTPELLIER;43.61;3.87;07/08/2026;11:00;31.6;0;SOLEIL;4;14.8;0
MONTPELLIER;43.61;3.87;07/08/2026;12:00;31.6;0;SOLEIL;4;16.2;0
MONTPELLIER;43.61;3.87;07/08/2026;13:00;31.6;0;SOLEIL;4;17.6;0
MONTPELLIER;43.61;3.87;07/08/2026;14:00;31.6;0;SOLEIL;5;19.8;0
MONTPELLIER;43.61;3.87;07/08/2026;15:00;32.6;0;SOLEIL;5;24.5;0
MONTPELLIER;43.61;3.87;07/08/2026;16:00;31.6;0;SOLEIL;5;29.9;0
MONTPELLIER;43.61;3.87;07/08/2026;17:00;29.6;0;SOLEIL;7;33.8;0
MONTPELLIER;43.61;3.87;07/08/2026;18:00;29.6;0;SOLEIL;7;35.6;0
MONTPELLIER;43.61;3.87;07/08/2026;19:00;29.6;0;SOLEIL;7;35.6;0
MONTPELLIER;43.61;3.87;07/08/2026;20:00;27.5;0;SOLEIL;5;33.5;0
MONTPELLIER;43.61;3.87;07/08/2026;21:00;26.5;0;SOLEIL;5;27.0;0
MONTPELLIER;43.61;3.87;07/08/2026;22:00;25.5;0;SOLEIL;5;18.0;0
MONTPELLIER;43.61;3.87;07/08/2026;23:00;24.1;0;SOLEIL;5;10.4;0
MONTPELLIER;43.61;3.87;08/08/2026;00:00;24.1;0;SOLEIL;5;6.5;0
MONTPELLIER;43.61;3.87;08/08/2026;01:00;24.1;0;SOLEIL;5;4.0;0
MONTPELLIER;43.61;3.87;08/08/2026;02:00;21.7;0;SOLEIL;5;2.5;0
MONTPELLIER;43.61;3.87;08/08/2026;03:00;21.7;0;SOLEIL;5;2.2;0
MONTPELLIER;43.61;3.87;08/08/2026;04:00;21.7;0;SOLEIL;5;2.9;0
MONTPELLIER;43.61;3.87;08/08/2026;05:00;23.9;0;SOLEIL;4;3.6;0
MONTPELLIER;43.61;3.87;08/08/2026;06:00;23.9;0;SOLEIL;4;4.0;0
MONTPELLIER;43.61;3.87;08/08/2026;07:00;23.9;0;SOLEIL;4;4.7;0
MONTPELLIER;43.61;3.87;08/08/2026;08:00;24.3;0;SOLEIL;5;6.8;0
MONTPELLIER;43.61;3.87;08/08/2026;09:00;25.5;0;SOLEIL;5;12.2;0
MONTPELLIER;43.61;3.87;08/08/2026;10:00;26.8;0;SOLEIL;5;19.1;0
MONTPELLIER;43.61;3.87;08/08/2026;11:00;32;0;SOLEIL;6;25.2;0
MONTPELLIER;43.61;3.87;08/08/2026;12:00;32;0;SOLEIL;6;29.9;0
MONTPELLIER;43.61;3.87;08/08/2026;13:00;32;0;SOLEIL;6;34.2;0
MONTPELLIER;43.61;3.87;08/08/2026;14:00;31.9;0;SOLEIL;5;37.4;0
MONTPELLIER;43.61;3.87;08/08/2026;15:00;33.2;0;SOLEIL;5;40.3;0
MONTPELLIER;43.61;3.87;08/08/2026;16:00;31.9;0;SOLEIL;5;42.1;0
MONTPELLIER;43.61;3.87;08/08/2026;17:00;30;0;SOLEIL;6;42.5;0
MONTPELLIER;43.61;3.87;08/08/2026;18:00;30;0;SOLEIL;6;40.0;0
MONTPELLIER;43.61;3.87;08/08/2026;19:00;30;0;SOLEIL;6;36.0;0
MONTPELLIER;43.61;3.87;08/08/2026;20:00;26.8;0;SOLEIL;5;32.0;0
MONTPELLIER;43.61;3.87;08/08/2026;21:00;25.5;0;SOLEIL;5;28.8;0
MONTPELLIER;43.61;3.87;08/08/2026;22:00;24.3;0;SOLEIL;5;25.6;0
MONTPELLIER;43.61;3.87;08/08/2026;23:00;23.9;0;SOLEIL;4;23.4;0
MONTPELLIER;43.61;3.87;09/08/2026;00:00;23.9;0;SOLEIL;4;25.7;0
MONTPELLIER;43.61;3.87;09/08/2026;01:00;23.9;0;SOLEIL;4;27.0;0
MONTPELLIER;43.61;3.87;09/08/2026;02:00;21.2;0;SOLEIL;5;27.3;0
MONTPELLIER;43.61;3.87;09/08/2026;03:00;21.2;0;SOLEIL;5;26.3;0
MONTPELLIER;43.61;3.87;09/08/2026;04:00;21.2;0;SOLEIL;5;23.8;0
MONTPELLIER;43.61;3.87;09/08/2026;05:00;23.1;0;SOLEIL;4;21.6;0
MONTPELLIER;43.61;3.87;09/08/2026;06:00;23.1;0;SOLEIL;4;19.4;0
MONTPELLIER;43.61;3.87;09/08/2026;07:00;23.1;0;SOLEIL;4;18.4;0
MONTPELLIER;43.61;3.87;09/08/2026;08:00;24.0;0;SOLEIL;5;18.0;0
MONTPELLIER;43.61;3.87;09/08/2026;09:00;25.3;0;SOLEIL;5;19.4;0
MONTPELLIER;43.61;3.87;09/08/2026;10:00;26.7;0;SOLEIL;5;22.0;0
MONTPELLIER;43.61;3.87;09/08/2026;11:00;32.1;0;SOLEIL;4;25.2;0
MONTPELLIER;43.61;3.87;09/08/2026;12:00;32.1;0;SOLEIL;4;28.8;0
MONTPELLIER;43.61;3.87;09/08/2026;13:00;32.1;0;SOLEIL;4;31.7;0
MONTPELLIER;43.61;3.87;09/08/2026;14:00;32.2;0;SOLEIL;5;33.8;0
MONTPELLIER;43.61;3.87;09/08/2026;15:00;33.6;0;SOLEIL;5;34.9;0
MONTPELLIER;43.61;3.87;09/08/2026;16:00;32.2;0;SOLEIL;5;35.3;0
MONTPELLIER;43.61;3.87;09/08/2026;17:00;30.5;0;SOLEIL;3;34.9;0
MONTPELLIER;43.61;3.87;09/08/2026;18:00;30.5;0;SOLEIL;3;34.6;0
MONTPELLIER;43.61;3.87;09/08/2026;19:00;30.5;0;SOLEIL;3;34.2;0
MONTPELLIER;43.61;3.87;09/08/2026;20:00;26.7;0;SOLEIL;5;33.8;0
MONTPELLIER;43.61;3.87;09/08/2026;21:00;25.3;0;SOLEIL;5;33.8;0
MONTPELLIER;43.61;3.87;09/08/2026;22:00;24.0;0;SOLEIL;5;33.5;0
MONTPELLIER;43.61;3.87;09/08/2026;23:00;24.1;0;SOLEIL;3;33.5;0
MONTPELLIER;43.61;3.87;10/08/2026;00:00;24.1;0;SOLEIL;3;33.1;0
MONTPELLIER;43.61;3.87;10/08/2026;01:00;24.1;0;SOLEIL;3;32.4;0
MONTPELLIER;43.61;3.87;10/08/2026;02:00;21.5;0;SOLEIL;5;31.3;0
MONTPELLIER;43.61;3.87;10/08/2026;03:00;21.5;0;SOLEIL;5;29.2;0
MONTPELLIER;43.61;3.87;10/08/2026;04:00;21.5;0;SOLEIL;5;26.3;0
MONTPELLIER;43.61;3.87;10/08/2026;05:00;15.0;0;SOLEIL;0;23.0;0
MONTPELLIER;43.61;3.87;10/08/2026;06:00;15.0;0;SOLEIL;0;19.8;0
MONTPELLIER;43.61;3.87;10/08/2026;07:00;15.0;0;SOLEIL;0;17.3;0
MONTPELLIER;43.61;3.87;10/08/2026;08:00;24.5;0;SOLEIL;5;16.2;0
MONTPELLIER;43.61;3.87;10/08/2026;09:00;26.0;0;SOLEIL;5;16.2;0
MONTPELLIER;43.61;3.87;10/08/2026;10:00;27.5;0;SOLEIL;5;16.9;0
MONTPELLIER;43.61;3.87;10/08/2026;11:00;15.0;0;SOLEIL;0;18.7;0
MONTPELLIER;43.61;3.87;10/08/2026;12:00;15.0;0;SOLEIL;0;20.9;0
MONTPELLIER;43.61;3.87;10/08/2026;13:00;15.0;0;SOLEIL;0;23.8;0
MONTPELLIER;43.61;3.87;10/08/2026;14:00;33.4;0;SOLEIL;5;27.4;0
MONTPELLIER;43.61;3.87;10/08/2026;15:00;34.9;0;SOLEIL;5;32.8;0
MONTPELLIER;43.61;3.87;10/08/2026;16:00;33.4;0;SOLEIL;5;40.0;0
MONTPELLIER;43.61;3.87;10/08/2026;17:00;15.0;0;SOLEIL;0;48.2;0
MONTPELLIER;43.61;3.87;10/08/2026;18:00;15.0;0;SOLEIL;0;55.4;0
MONTPELLIER;43.61;3.87;10/08/2026;19:00;15.0;0;SOLEIL;0;60.5;0
MONTPELLIER;43.61;3.87;10/08/2026;20:00;27.5;0;SOLEIL;5;62.3;0
MONTPELLIER;43.61;3.87;10/08/2026;21:00;26.0;0;SOLEIL;5;59.4;0
MONTPELLIER;43.61;3.87;10/08/2026;22:00;24.5;0;SOLEIL;5;52.9;0
MONTPELLIER;43.61;3.87;10/08/2026;23:00;15.0;0;SOLEIL;0;44.3;0
MONTPELLIER;43.61;3.87;11/08/2026;00:00;15.0;0;SOLEIL;0;34.9;0
MONTPELLIER;43.61;3.87;11/08/2026;01:00;15.0;0;SOLEIL;0;27.0;0
MONTPELLIER;43.61;3.87;11/08/2026;02:00;22.1;0;SOLEIL;5;21.6;0
MONTPELLIER;43.61;3.87;11/08/2026;03:00;22.1;0;SOLEIL;5;18.7;0
MONTPELLIER;43.61;3.87;11/08/2026;04:00;22.1;0;SOLEIL;5;17.6;0
MONTPELLIER;43.61;3.87;11/08/2026;05:00;15.0;0;SOLEIL;0;17.3;0
MONTPELLIER;43.61;3.87;11/08/2026;06:00;15.0;0;SOLEIL;0;17.6;0
MONTPELLIER;43.61;3.87;11/08/2026;07:00;15.0;0;SOLEIL;0;18.7;0
MONTPELLIER;43.61;3.87;11/08/2026;08:00;25.0;0;SOLEIL;5;19.8;0
MONTPELLIER;43.61;3.87;11/08/2026;09:00;26.4;0;SOLEIL;5;21.6;0
MONTPELLIER;43.61;3.87;11/08/2026;10:00;27.9;0;SOLEIL;5;24.1;0
