Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
Gap;44.55;6.07;23/07/2026;09:00;20.3;0;SOLEIL;5;6.8;0
Gap;44.55;6.07;23/07/2026;10:00;21.8;0;SOLEIL;5;10.4;0
Gap;44.55;6.07;23/07/2026;11:00;28.6;0;SOLEIL;4;13.3;0
Gap;44.55;6.07;23/07/2026;12:00;28.6;0;SOLEIL;4;15.1;0
Gap;44.55;6.07;23/07/2026;13:00;28.6;0;SOLEIL;4;16.6;0
Gap;44.55;6.07;23/07/2026;14:00;28.0;0;SOLEIL;5;18.4;0
Gap;44.55;6.07;23/07/2026;15:00;29.6;0;SOLEIL;5;21.2;0
Gap;44.55;6.07;23/07/2026;16:00;28.0;0;SOLEIL;5;24.8;0
Gap;44.55;6.07;23/07/2026;17:00;24.4;0;SOLEIL;3;26.6;0
Gap;44.55;6.07;23/07/2026;18:00;24.4;0;SOLEIL;3;26.3;0
Gap;44.55;6.07;23/07/2026;19:00;24.4;0;SOLEIL;3;24.8;0
Gap;44.55;6.07;23/07/2026;20:00;21.8;0;SOLEIL;5;22.3;0
Gap;44.55;6.07;23/07/2026;21:00;20.3;0;SOLEIL;5;18.7;0
Gap;44.55;6.07;23/07/2026;22:00;18.7;0;SOLEIL;5;14.0;0
Gap;44.55;6.07;23/07/2026;23:00;17.1;0;SOLEIL;2;10.4;0
Gap;44.55;6.07;24/07/2026;00:00;17.1;0;SOLEIL;2;14.3;0
Gap;44.55;6.07;24/07/2026;01:00;17.1;0;SOLEIL;2;17.1;0
Gap;44.55;6.07;24/07/2026;02:00;15.6;0;SOLEIL;5;19.1;0
Gap;44.55;6.07;24/07/2026;03:00;15.6;0;SOLEIL;5;20.9;0
Gap;44.55;6.07;24/07/2026;04:00;15.6;0;SOLEIL;5;19.1;0
Gap;44.55;6.07;24/07/2026;05:00;19;0;SOLEIL;2;17.6;0
Gap;44.55;6.07;24/07/2026;06:00;19;0;SOLEIL;2;16.9;0
Gap;44.55;6.07;24/07/2026;07:00;19;0;SOLEIL;2;16.6;0
Gap;44.55;6.07;24/07/2026;08:00;19.0;0;SOLEIL;5;16.6;0
Gap;44.55;6.07;24/07/2026;09:00;20.7;0;SOLEIL;5;17.3;0
Gap;44.55;6.07;24/07/2026;10:00;22.4;0;SOLEIL;5;18.4;0
Gap;44.55;6.07;24/07/2026;11:00;29.9;0;SOLEIL;3;20.2;0
Gap;44.55;6.07;24/07/2026;12:00;29.9;0;SOLEIL;3;22.3;0
Gap;44.55;6.07;24/07/2026;13:00;29.9;0;SOLEIL;3;24.1;0
Gap;44.55;6.07;24/07/2026;14:00;29.3;0;SOLEIL;5;25.6;0
Gap;44.55;6.07;24/07/2026;15:00;31.0;0;SOLEIL;5;27.0;0
Gap;44.55;6.07;24/07/2026;16:00;29.3;0;SOLEIL;5;28.4;0
Gap;44.55;6.07;24/07/2026;17:00;26;0;SOLEIL;2;29.9;0
Gap;44.55;6.07;24/07/2026;18:00;26;0;SOLEIL;2;31.0;0
Gap;44.55;6.07;24/07/2026;19:00;26;0;SOLEIL;2;31.3;0
Gap;44.55;6.07;24/07/2026;20:00;22.4;0;SOLEIL;5;30.6;0
Gap;44.55;6.07;24/07/2026;21:00;20.7;0;SOLEIL;5;28.4;0
Gap;44.55;6.07;24/07/2026;22:00;19.0;0;SOLEIL;5;24.8;0
Gap;44.55;6.07;24/07/2026;23:00;18.6;0;SOLEIL;1;20.2;0
Gap;44.55;6.07;25/07/2026;00:00;18.6;0;SOLEIL;1;15.8;0
Gap;44.55;6.07;25/07/2026;01:00;18.6;0;SOLEIL;1;12.2;0
Gap;44.55;6.07;25/07/2026;02:00;16.2;0;SOLEIL;5;10.1;0
Gap;44.55;6.07;25/07/2026;03:00;16.2;0;SOLEIL;5;9.4;0
Gap;44.55;6.07;25/07/2026;04:00;16.2;0;SOLEIL;5;9.7;0
Gap;44.55;6.07;25/07/2026;05:00;18.9;0;SOLEIL;2;10.4;0
Gap;44.55;6.07;25/07/2026;06:00;18.9;0;SOLEIL;2;11.9;0
Gap;44.55;6.07;25/07/2026;07:00;18.9;0;SOLEIL;2;13.7;0
Gap;44.55;6.07;25/07/2026;08:00;19.5;0;SOLEIL;5;15.5;0
Gap;44.55;6.07;25/07/2026;09:00;21.2;0;SOLEIL;5;17.6;0
Gap;44.55;6.07;25/07/2026;10:00;22.8;0;SOLEIL;5;20.2;0
Gap;44.55;6.07;25/07/2026;11:00;30.1;0;SOLEIL;3;22.7;0
Gap;44.55;6.07;25/07/2026;12:00;30.1;0;SOLEIL;3;25.6;0
Gap;44.55;6.07;25/07/2026;13:00;30.1;0;SOLEIL;3;28.1;0
Gap;44.55;6.07;25/07/2026;14:00;29.4;0;SOLEIL;5;30.2;0
Gap;44.55;6.07;25/07/2026;15:00;31.1;0;SOLEIL;5;32.0;0
Gap;44.55;6.07;25/07/2026;16:00;29.4;0;SOLEIL;5;33.8;0
Gap;44.55;6.07;25/07/2026;17:00;25.1;0;SOLEIL;3;35.3;0
Gap;44.55;6.07;25/07/2026;18:00;25.1;0;SOLEIL;3;36.7;0
Gap;44.55;6.07;25/07/2026;19:00;25.1;0;SOLEIL;3;37.1;0
Gap;44.55;6.07;25/07/2026;20:00;22.8;0;SOLEIL;5;37.1;0
Gap;44.55;6.07;25/07/2026;21:00;21.2;0;SOLEIL;5;36.0;0
Gap;44.55;6.07;25/07/2026;22:00;19.5;0;SOLEIL;5;33.8;0
Gap;44.55;6.07;25/07/2026;23:00;19.1;0;SOLEIL;1;31.0;0
Gap;44.55;6.07;26/07/2026;00:00;19.1;0;SOLEIL;1;28.1;0
Gap;44.55;6.07;26/07/2026;01:00;19.1;0;SOLEIL;1;25.2;0
Gap;44.55;6.07;26/07/2026;02:00;16.6;0;SOLEIL;5;23.4;0
Gap;44.55;6.07;26/07/2026;03:00;16.6;0;SOLEIL;5;22.0;0
Gap;44.55;6.07;26/07/2026;04:00;16.6;0;SOLEIL;5;20.9;0
Gap;44.55;6.07;26/07/2026;05:00;;0;SOLEIL;;20.2;0
Gap;44.55;6.07;26/07/2026;06:00;;0;SOLEIL;;19.4;0
Gap;44.55;6.07;26/07/2026;07:00;;0;SOLEIL;;19.1;0
Gap;44.55;6.07;26/07/2026;08:00;19.3;0;SOLEIL;5;19.4;0
Gap;44.55;6.07;26/07/2026;09:00;20.7;0;SOLEIL;5;20.2;0
Gap;44.55;6.07;26/07/2026;10:00;22.1;0;SOLEIL;5;21.6;0
Gap;44.55;6.07;26/07/2026;11:00;;0;SOLEIL;;23.4;0
Gap;44.55;6.07;26/07/2026;12:00;;0;SOLEIL;;25.2;0
Gap;44.55;6.07;26/07/2026;13:00;;0;SOLEIL;;27.0;0
Gap;44.55;6.07;26/07/2026;14:00;27.5;0;SOLEIL;5;28.4;0
Gap;44.55;6.07;26/07/2026;15:00;28.9;0;SOLEIL;5;29.9;0
Gap;44.55;6.07;26/07/2026;16:00;27.5;0;SOLEIL;5;31.3;0
Gap;44.55;6.07;26/07/2026;17:00;;0;SOLEIL;;32.8;0
Gap;44.55;6.07;26/07/2026;18:00;;0;SOLEIL;;34.2;0
Gap;44.55;6.07;26/07/2026;19:00;;0;SOLEIL;;34.9;0
Gap;44.55;6.07;26/07/2026;20:00;22.1;0;SOLEIL;5;35.3;0
Gap;44.55;6.07;26/07/2026;21:00;20.7;0;SOLEIL;5;34.9;0
Gap;44.55;6.07;26/07/2026;22:00;19.3;0;SOLEIL;5;33.8;0
Gap;44.55;6.07;26/07/2026;23:00;;0;SOLEIL;;32.8;0
Gap;44.55;6.07;27/07/2026;00:00;;0;SOLEIL;;31.0;0
Gap;44.55;6.07;27/07/2026;01:00;;0;SOLEIL;;29.5;0
Gap;44.55;6.07;27/07/2026;02:00;15.6;0;SOLEIL;5;27.7;0
Gap;44.55;6.07;27/07/2026;03:00;15.6;0;SOLEIL;5;25.9;0
Gap;44.55;6.07;27/07/2026;04:00;15.6;0;SOLEIL;5;23.4;0
Gap;44.55;6.07;27/07/2026;05:00;;0;SOLEIL;;20.9;0
Gap;44.55;6.07;27/07/2026;06:00;;0;SOLEIL;;18.4;0
Gap;44.55;6.07;27/07/2026;07:00;;0;SOLEIL;;16.6;0
Gap;44.55;6.07;27/07/2026;08:00;18.7;0;SOLEIL;5;15.8;0
Gap;44.55;6.07;27/07/2026;09:00;20.3;0;SOLEIL;5;16.2;0
Gap;44.55;6.07;27/07/2026;10:00;21.8;0;SOLEIL;5;16.9;0
Gap;44.55;6.07;27/07/2026;11:00;;0;SOLEIL;;18.7;0
Gap;44.55;6.07;27/07/2026;12:00;;0;SOLEIL;;20.5;0
Gap;44.55;6.07;27/07/2026;13:00;;0;SOLEIL;;22.3;0
Gap;44.55;6.07;27/07/2026;14:00;28.0;0;SOLEIL;5;23.8;0
Gap;44.55;6.07;27/07/2026;15:00;29.6;0;SOLEIL;5;25.2;0
Gap;44.55;6.07;27/07/2026;16:00;28.0;0;SOLEIL;5;26.6;0
Gap;44.55;6.07;27/07/2026;17:00;;0;SOLEIL;;28.1;0
Gap;44.55;6.07;27/07/2026;18:00;;0;SOLEIL;;29.2;0
Gap;44.55;6.07;27/07/2026;19:00;;0;SOLEIL;;29.9;0
Gap;44.55;6.07;27/07/2026;20:00;21.8;0;SOLEIL;5;29.9;0
Gap;44.55;6.07;27/07/2026;21:00;20.3;0;SOLEIL;5;28.8;0
Gap;44.55;6.07;27/07/2026;22:00;18.7;0;SOLEIL;5;27.0;0
Gap;44.55;6.07;27/07/2026;23:00;;0;SOLEIL;;24.5;0
Gap;44.55;6.07;28/07/2026;00:00;;0;SOLEIL;;22.3;0
Gap;44.55;6.07;28/07/2026;01:00;;0;SOLEIL;;20.2;0
Gap;44.55;6.07;28/07/2026;02:00;15.9;0;SOLEIL;5;18.7;0
Gap;44.55;6.07;28/07/2026;03:00;15.9;0;SOLEIL;5;18.4;0
Gap;44.55;6.07;28/07/2026;04:00;15.9;0;SOLEIL;5;18.4;0
Gap;44.55;6.07;28/07/2026;05:00;;0;SOLEIL;;18.7;0
Gap;44.55;6.07;28/07/2026;06:00;;0;SOLEIL;;19.1;0
Gap;44.55;6.07;28/07/2026;07:00;;0;SOLEIL;;19.4;0
Gap;44.55;6.07;28/07/2026;08:00;19.3;0;SOLEIL;5;19.8;0
Gap;44.55;6.07;28/07/2026;09:00;21.0;0;SOLEIL;5;19.4;0
Gap;44.55;6.07;28/07/2026;10:00;22.7;0;SOLEIL;5;19.1;0
Gap;44.55;6.07;28/07/2026;11:00;;0;SOLEIL;;18.7;0
Gap;44.55;6.07;28/07/2026;12:00;;0;SOLEIL;;18.4;0
Gap;44.55;6.07;28/07/2026;13:00;;0;SOLEIL;;18.4;0
Gap;44.55;6.07;28/07/2026;14:00;29.5;0;SOLEIL;5;18.7;0
Gap;44.55;6.07;28/07/2026;15:00;31.2;0;SOLEIL;5;20.2;0
Gap;44.55;6.07;28/07/2026;16:00;29.5;0;SOLEIL;5;22.7;0
Gap;44.55;6.07;28/07/2026;17:00;;0;SOLEIL;;25.2;0
Gap;44.55;6.07;28/07/2026;18:00;;0;SOLEIL;;27.7;0
Gap;44.55;6.07;28/07/2026;19:00;;0;SOLEIL;;29.5;0
Gap;44.55;6.07;28/07/2026;20:00;22.7;0;SOLEIL;5;30.2;0
Gap;44.55;6.07;28/07/2026;21:00;21.0;0;SOLEIL;5;29.2;0
Gap;44.55;6.07;28/07/2026;22:00;19.3;0;SOLEIL;5;27.0;0
Gap;44.55;6.07;28/07/2026;23:00;;0;SOLEIL;;24.1;0
Gap;44.55;6.07;29/07/2026;00:00;;0;SOLEIL;;20.9;0
Gap;44.55;6.07;29/07/2026;01:00;;0;SOLEIL;;18.4;0
Gap;44.55;6.07;29/07/2026;02:00;17.6;0;SOLEIL;5;16.6;0
Gap;44.55;6.07;29/07/2026;03:00;17.6;0;SOLEIL;5;15.8;0
Gap;44.55;6.07;29/07/2026;04:00;17.6;0;SOLEIL;5;15.1;0
Gap;44.55;6.07;29/07/2026;05:00;;0;SOLEIL;;15.1;0
Gap;44.55;6.07;29/07/2026;06:00;;0;SOLEIL;;15.5;0
Gap;44.55;6.07;29/07/2026;07:00;;0;SOLEIL;;16.2;0
Gap;44.55;6.07;29/07/2026;08:00;20.7;0;SOLEIL;5;16.9;0
Gap;44.55;6.07;29/07/2026;09:00;22.2;0;SOLEIL;5;18.4;0
Gap;44.55;6.07;29/07/2026;10:00;23.8;0;SOLEIL;5;20.5;0
Gap;44.55;6.07;29/07/2026;11:00;;0;SOLEIL;;22.7;0
Gap;44.55;6.07;29/07/2026;12:00;;0;SOLEIL;;24.8;0
Gap;44.55;6.07;29/07/2026;13:00;;0;SOLEIL;;27.0;0
Gap;44.55;6.07;29/07/2026;14:00;30.0;0;SOLEIL;5;28.4;0
Gap;44.55;6.07;29/07/2026;15:00;31.5;0;SOLEIL;5;29.2;0
Gap;44.55;6.07;29/07/2026;16:00;30.0;0;SOLEIL;5;29.9;0
Gap;44.55;6.07;29/07/2026;17:00;;0;SOLEIL;;30.2;0
Gap;44.55;6.07;29/07/2026;18:00;;0;SOLEIL;;30.2;0
Gap;44.55;6.07;29/07/2026;19:00;;0;SOLEIL;;29.9;0
Gap;44.55;6.07;29/07/2026;20:00;23.8;0;SOLEIL;5;28.8;0
Gap;44.55;6.07;29/07/2026;21:00;22.2;0;SOLEIL;5;27.0;0
Gap;44.55;6.07;29/07/2026;22:00;20.7;0;SOLEIL;5;24.5;0
Gap;44.55;6.07;29/07/2026;23:00;;0;SOLEIL;;21.2;0
Gap;44.55;6.07;30/07/2026;00:00;;0;SOLEIL;;18.0;0
Gap;44.55;6.07;30/07/2026;01:00;;0;SOLEIL;;15.5;0
Gap;44.55;6.07;30/07/2026;02:00;16.9;0;SOLEIL;5;13.7;0
Gap;44.55;6.07;30/07/2026;03:00;16.9;0;SOLEIL;5;12.6;0
Gap;44.55;6.07;30/07/2026;04:00;16.9;0;SOLEIL;5;12.2;0
Gap;44.55;6.07;30/07/2026;05:00;;0;SOLEIL;;12.6;0
Gap;44.55;6.07;30/07/2026;06:00;;0;SOLEIL;;13.0;0
Gap;44.55;6.07;30/07/2026;07:00;;0;SOLEIL;;13.7;0
Gap;44.55;6.07;30/07/2026;08:00;19.8;0;SOLEIL;5;14.4;0
Gap;44.55;6.07;30/07/2026;09:00;21.3;0;SOLEIL;5;15.5;0
Gap;44.55;6.07;30/07/2026;10:00;22.8;0;SOLEIL;5;16.9;0
Gap;44.55;6.07;30/07/2026;11:00;;0;SOLEIL;;18.7;0
Gap;44.55;6.07;30/07/2026;12:00;;0;SOLEIL;;20.5;0
Gap;44.55;6.07;30/07/2026;13:00;;0;SOLEIL;;22.3;0
Gap;44.55;6.07;30/07/2026;14:00;28.6;0;SOLEIL;5;24.1;0
Gap;44.55;6.07;30/07/2026;15:00;30.1;0;SOLEIL;5;25.9;0
Gap;44.55;6.07;30/07/2026;16:00;28.6;0;SOLEIL;5;27.7;0
Gap;44.55;6.07;30/07/2026;17:00;;0;SOLEIL;;29.9;0
Gap;44.55;6.07;30/07/2026;18:00;;0;SOLEIL;;31.3;0
Gap;44.55;6.07;30/07/2026;19:00;;0;SOLEIL;;32.8;0
Gap;44.55;6.07;30/07/2026;20:00;22.8;0;SOLEIL;5;33.1;0
Gap;44.55;6.07;30/07/2026;21:00;21.3;0;SOLEIL;5;32.8;0
Gap;44.55;6.07;30/07/2026;22:00;19.8;0;SOLEIL;5;31.3;0
Gap;44.55;6.07;30/07/2026;23:00;18.4;0;SOLEIL;5;29.5;0
Gap;44.55;6.07;31/07/2026;00:00;12;0;SOLEIL;5;23.8;0
Gap;44.55;6.07;31/07/2026;01:00;12;0;SOLEIL;5;19.1;0
Gap;44.55;6.07;31/07/2026;02:00;12;0;SOLEIL;5;15.3;0
Gap;44.55;6.07;31/07/2026;03:00;12;0;SOLEIL;5;12.2;0
Gap;44.55;6.07;31/07/2026;04:00;12;0;SOLEIL;5;11.9;0
Gap;44.55;6.07;31/07/2026;05:00;12;0;SOLEIL;5;11.9;0
Gap;44.55;6.07;31/07/2026;06:00;12;0;SOLEIL;5;11.5;0
Gap;44.55;6.07;31/07/2026;07:00;13.1;0;SOLEIL;5;10.8;0
Gap;44.55;6.07;31/07/2026;08:00;14.2;0;SOLEIL;5;10.1;0
Gap;44.55;6.07;31/07/2026;09:00;15.3;0;SOLEIL;5;9.4;0
Gap;44.55;6.07;31/07/2026;10:00;16.4;0;SOLEIL;5;8.3;0
Gap;44.55;6.07;31/07/2026;11:00;17.6;0;SOLEIL;5;7.9;0
Gap;44.55;6.07;31/07/2026;12:00;18.7;0;SOLEIL;5;8.3;0
Gap;44.55;6.07;31/07/2026;13:00;19.8;0;SOLEIL;5;9.0;0
Gap;44.55;6.07;31/07/2026;14:00;20.9;0;SOLEIL;5;9.7;0
Gap;44.55;6.07;31/07/2026;15:00;22.0;0;SOLEIL;5;10.8;0
Gap;44.55;6.07;31/07/2026;16:00;20.9;0;SOLEIL;5;11.5;0
Gap;44.55;6.07;31/07/2026;17:00;19.8;0;SOLEIL;5;12.6;0
Gap;44.55;6.07;31/07/2026;18:00;18.7;0;SOLEIL;5;13.7;0
Gap;44.55;6.07;31/07/2026;19:00;17.6;0;SOLEIL;5;14.8;0
Gap;44.55;6.07;31/07/2026;20:00;16.4;0;SOLEIL;5;14.8;0
Gap;44.55;6.07;31/07/2026;21:00;15.3;0;SOLEIL;5;13.3;0
Gap;44.55;6.07;31/07/2026;22:00;14.2;0;SOLEIL;5;10.8;0
Gap;44.55;6.07;31/07/2026;23:00;13.1;0;SOLEIL;5;9.0;0
Gap;44.55;6.07;01/08/2026;00:00;12;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;01:00;12;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;02:00;12;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;03:00;12;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;04:00;12;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;05:00;12;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;06:00;12;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;07:00;13.1;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;08:00;14.2;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;09:00;15.3;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;10:00;16.4;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;11:00;17.6;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;12:00;18.7;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;13:00;19.8;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;14:00;20.9;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;15:00;22.0;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;16:00;20.9;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;17:00;19.8;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;18:00;18.7;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;19:00;17.6;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;20:00;16.4;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;21:00;15.3;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;22:00;14.2;0;SOLEIL;5;0.0;0
Gap;44.55;6.07;01/08/2026;23:00;13.1;0;SOLEIL;5;0.0;0
Perpignan;42.69;2.89;17/07/2026;00:00;26.6;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;17/07/2026;01:00;26.5;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;17/07/2026;02:00;25.6;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;17/07/2026;03:00;25.1;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;17/07/2026;04:00;25;0;SOLEIL;2;0;0
Perpignan;42.69;2.89;17/07/2026;05:00;25.1;0;SOLEIL;2;0;0
Perpignan;42.69;2.89;17/07/2026;06:00;26.7;0;SOLEIL;2;0;0
Perpignan;42.69;2.89;17/07/2026;07:00;27.7;0;SOLEIL;2;0;0
Perpignan;42.69;2.89;17/07/2026;08:00;29.9;0;SOLEIL;2;0;0
Perpignan;42.69;2.89;17/07/2026;09:00;30.6;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;17/07/2026;10:00;32.4;0;SOLEIL;2;0;0
Perpignan;42.69;2.89;17/07/2026;11:00;33.6;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;17/07/2026;12:00;34.2;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;17/07/2026;13:00;34.1;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;17/07/2026;14:00;33.6;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;17/07/2026;15:00;32.4;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;17/07/2026;16:00;32.9;0;SOLEIL;5;11;0
Perpignan;42.69;2.89;17/07/2026;17:00;33.1;0;SOLEIL;6;11;0
Perpignan;42.69;2.89;17/07/2026;18:00;32;0;SOLEIL;5;11;0
Perpignan;42.69;2.89;17/07/2026;19:00;30.6;0;SOLEIL;5;11;0
Perpignan;42.69;2.89;17/07/2026;20:00;29;0;SOLEIL;5;0;0
Perpignan;42.69;2.89;17/07/2026;21:00;28.1;0;SOLEIL;5;0;0
Perpignan;42.69;2.89;17/07/2026;22:00;28.1;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;17/07/2026;23:00;28.1;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;18/07/2026;00:00;27.9;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;18/07/2026;01:00;27.9;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;18/07/2026;02:00;25.5;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;18/07/2026;03:00;25.5;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;18/07/2026;04:00;25.5;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;18/07/2026;05:00;26.6;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;18/07/2026;06:00;26.6;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;18/07/2026;07:00;26.6;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;18/07/2026;08:00;31.5;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;18/07/2026;09:00;31.5;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;18/07/2026;10:00;31.5;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;18/07/2026;11:00;33.5;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;18/07/2026;12:00;33.5;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;18/07/2026;13:00;33.5;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;18/07/2026;14:00;32.6;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;18/07/2026;15:00;32.6;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;18/07/2026;16:00;32.6;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;18/07/2026;17:00;32.2;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;18/07/2026;18:00;32.2;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;18/07/2026;19:00;32.2;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;18/07/2026;20:00;30.1;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;18/07/2026;21:00;30.1;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;18/07/2026;22:00;30.1;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;18/07/2026;23:00;28.7;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;19/07/2026;00:00;28.7;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;19/07/2026;01:00;28.7;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;19/07/2026;02:00;26.5;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;19/07/2026;03:00;26.5;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;19/07/2026;04:00;26.5;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;19/07/2026;05:00;27.2;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;19/07/2026;06:00;27.2;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;19/07/2026;07:00;27.2;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;19/07/2026;08:00;32.2;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;19/07/2026;09:00;32.2;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;19/07/2026;10:00;32.2;0;SOLEIL;4;0;0
Perpignan;42.69;2.89;19/07/2026;11:00;34.1;5;SOLEIL VOILÉ;4;0;0
Perpignan;42.69;2.89;19/07/2026;12:00;34.1;5;SOLEIL VOILÉ;4;0;0
Perpignan;42.69;2.89;19/07/2026;13:00;34.1;5;SOLEIL VOILÉ;4;0;0
Perpignan;42.69;2.89;19/07/2026;14:00;32.4;10;ORAGEUX;4;0;0
Perpignan;42.69;2.89;19/07/2026;15:00;32.4;10;ORAGEUX;4;0;0
Perpignan;42.69;2.89;19/07/2026;16:00;32.4;10;ORAGEUX;4;0;0
Perpignan;42.69;2.89;19/07/2026;17:00;32.6;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;19/07/2026;18:00;32.6;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;19/07/2026;19:00;32.6;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;19/07/2026;20:00;30.0;10;ORAGEUX;5;0;0
Perpignan;42.69;2.89;19/07/2026;21:00;28.9;10;ORAGEUX;5;0;0
Perpignan;42.69;2.89;19/07/2026;22:00;27.8;10;ORAGEUX;5;0;0
Perpignan;42.69;2.89;19/07/2026;23:00;26.6;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;20/07/2026;00:00;26.6;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;20/07/2026;01:00;26.6;0;SOLEIL;3;0;0
Perpignan;42.69;2.89;20/07/2026;02:00;24.2;2;NUAGEUX;5;0;0
Perpignan;42.69;2.89;20/07/2026;03:00;24.2;2;NUAGEUX;5;0;0
Perpignan;42.69;2.89;20/07/2026;04:00;24.2;2;NUAGEUX;5;0;0
Perpignan;42.69;2.89;20/07/2026;05:00;26.6;0;SOLEIL;2;0;0
Perpignan;42.69;2.89;20/07/2026;06:00;26.6;0;SOLEIL;2;0;0
Perpignan;42.69;2.89;20/07/2026;07:00;26.6;0;SOLEIL;2;0;0
Perpignan;42.69;2.89;20/07/2026;08:00;25.8;2;NUAGEUX;5;0;0
Perpignan;42.69;2.89;20/07/2026;09:00;26.6;2;NUAGEUX;5;0;0
Perpignan;42.69;2.89;20/07/2026;10:00;27.4;2;NUAGEUX;5;0;0
Perpignan;42.69;2.89;20/07/2026;11:00;30.2;2;NUAGEUX;3;0;0
Perpignan;42.69;2.89;20/07/2026;12:00;30.2;2;NUAGEUX;3;0;0
Perpignan;42.69;2.89;20/07/2026;13:00;30.2;2;NUAGEUX;3;0;0
Perpignan;42.69;2.89;20/07/2026;14:00;30.7;2;NUAGEUX;5;0;0
Perpignan;42.69;2.89;20/07/2026;15:00;31.5;2;NUAGEUX;5;0;0
Perpignan;42.69;2.89;20/07/2026;16:00;30.7;2;NUAGEUX;5;0;0
Perpignan;42.69;2.89;20/07/2026;17:00;29.6;2;NUAGEUX;3;0;0
Perpignan;42.69;2.89;20/07/2026;18:00;29.6;2;NUAGEUX;3;0;0
