Ville;Latitude;Longitude;Date;Heure;temperature_2m;relativehumidity_2m;dewpoint_2m;apparent_temperature;precipitation_probability;precipitation;rain;showers;snowfall;snow_depth;weathercode;pictogramme;condition_meteo;pressure_msl;surface_pressure;cloudcover;cloudcover_low;cloudcover_mid;cloudcover_high;visibility;evapotranspiration;vapour_pressure_deficit;windspeed_10m;windgusts_10m;winddirection_10m;soil_temperature_0cm;soil_temperature_6cm;soil_temperature_18cm;soil_temperature_54cm;soil_moisture_0_1cm;soil_moisture_1_3cm;soil_moisture_3_9cm;soil_moisture_9_27cm;soil_moisture_27_81cm
La Grave;45.04;6.3;03/06/2026;19:00;13.6;55;4.7;10.5;9;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1015.1;858.4;76;15;0;67;48920.0;0.0;0.7;12.0;37.4;327;15.4;16.4;15.1;13.7;0.212;0.223;0.229;0.2;0.278
La Grave;45.04;6.3;03/06/2026;20:00;12.7;58;4.7;9.9;9;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1015.4;858.2;99;9;0;98;48140.0;0.0;0.62;10.6;36.0;332;13.4;15.4;15.1;13.7;0.211;0.221;0.228;0.2;0.278
La Grave;45.04;6.3;03/06/2026;21:00;11.7;61;4.4;9.3;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1015.8;858.1;66;6;0;65;40300.0;0.0;0.54;7.6;33.8;352;11.8;14.3;15.0;13.7;0.211;0.22;0.227;0.2;0.278
La Grave;45.04;6.3;03/06/2026;22:00;10.7;64;4.1;8.3;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.1;857.8;33;3;0;33;32480.0;0.0;0.46;6.7;31.3;36;10.3;13.0;14.7;13.6;0.212;0.22;0.227;0.2;0.278
La Grave;45.04;6.3;03/06/2026;23:00;10.0;64;3.5;7.2;11;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.2;857.5;0;0;0;0;24640.0;0.0;0.44;8.4;28.8;65;9.3;11.9;14.4;13.6;0.212;0.219;0.226;0.2;0.278
La Grave;45.04;6.3;04/06/2026;00:00;10.0;60;2.6;7.1;11;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1015.7;857.1;33;0;0;33;16800.0;0.0;0.49;8.7;25.9;73;9.0;11.4;14.0;13.6;0.212;0.218;0.225;0.2;0.278
La Grave;45.04;6.3;04/06/2026;01:00;10.4;54;1.5;7.4;12;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1015.0;856.7;67;0;0;67;8980.0;0.0;0.58;8.1;22.7;77;9.1;11.2;13.7;13.6;0.211;0.218;0.225;0.201;0.278
La Grave;45.04;6.3;04/06/2026;02:00;10.7;50;0.7;7.6;13;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.4;856.4;100;0;0;100;1140.0;0.0;0.64;6.9;20.2;84;9.1;11.0;13.3;13.6;0.211;0.217;0.224;0.201;0.278
La Grave;45.04;6.3;04/06/2026;03:00;10.4;48;-0.1;7.5;14;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.1;856.0;100;0;4;100;5660.0;0.0;0.66;5.5;18.0;101;8.8;10.7;13.0;13.6;0.211;0.217;0.224;0.201;0.278
La Grave;45.04;6.3;04/06/2026;04:00;10.1;48;-0.5;7.2;15;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.0;855.7;100;0;8;100;10180.0;0.0;0.64;4.9;16.6;126;8.3;10.3;12.7;13.5;0.21;0.216;0.223;0.201;0.278
La Grave;45.04;6.3;04/06/2026;05:00;9.9;49;-0.4;6.9;17;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.9;855.5;100;0;12;100;14700.0;0.0;0.62;5.2;16.6;146;8.4;10.2;12.5;13.5;0.21;0.216;0.223;0.201;0.278
La Grave;45.04;6.3;04/06/2026;06:00;10.0;53;0.8;7.1;18;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.9;855.6;100;4;34;100;19220.0;0.0;0.58;5.9;19.1;142;9.1;10.1;12.2;13.5;0.21;0.215;0.223;0.201;0.278
La Grave;45.04;6.3;04/06/2026;07:00;10.3;59;2.6;7.6;20;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.1;855.9;100;7;55;100;23740.0;0.0;0.51;6.6;23.0;135;10.2;10.1;12.0;13.5;0.21;0.215;0.222;0.202;0.278
La Grave;45.04;6.3;04/06/2026;08:00;11.0;63;4.2;8.7;22;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.1;856.3;100;11;77;100;28260.0;0.0;0.49;6.1;27.0;140;11.8;10.6;11.9;13.4;0.209;0.214;0.222;0.202;0.278
La Grave;45.04;6.3;04/06/2026;09:00;12.5;62;5.4;10.6;24;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1014.0;856.9;89;7;70;74;25080.0;0.0;0.55;4.7;30.6;189;14.3;12.0;12.0;13.4;0.207;0.213;0.221;0.202;0.278
La Grave;45.04;6.3;04/06/2026;10:00;14.4;58;6.2;12.1;26;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.7;857.6;77;4;63;49;21900.0;0.0;0.69;8.9;33.8;238;17.2;13.9;12.2;13.4;0.204;0.212;0.22;0.201;0.277
La Grave;45.04;6.3;04/06/2026;11:00;15.7;55;6.7;13.6;28;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.4;858.0;66;0;56;23;18720.0;0.0;0.8;12.6;36.7;246;19.1;15.3;12.5;13.3;0.201;0.211;0.219;0.201;0.277
La Grave;45.04;6.3;04/06/2026;12:00;16.2;54;6.9;14.2;30;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1012.8;857.7;77;20;63;49;15520.0;0.0;0.85;12.2;39.2;236;19.4;15.8;12.8;13.3;0.192;0.203;0.217;0.201;0.277
La Grave;45.04;6.3;04/06/2026;13:00;16.0;54;6.7;13.6;31;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1012.1;857.1;89;39;71;74;12340.0;0.0;0.84;10.8;41.0;210;18.8;15.9;13.2;13.3;0.182;0.195;0.215;0.201;0.277
La Grave;45.04;6.3;04/06/2026;14:00;15.5;57;7.0;13.1;33;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1011.7;856.4;100;59;78;100;9160.0;0.0;0.76;11.0;41.4;191;17.7;15.7;13.5;13.3;0.195;0.206;0.216;0.201;0.277
La Grave;45.04;6.3;04/06/2026;15:00;14.2;67;8.2;12.3;35;3.3;3.3;0.0;0.0;0.0;63;P10;Pluie;1011.7;855.8;100;73;85;100;8000.0;0.0;0.54;9.8;39.6;186;16.1;15.1;13.6;13.3;0.252;0.256;0.218;0.2;0.277
La Grave;45.04;6.3;04/06/2026;16:00;12.6;81;9.4;11.4;36;3.3;3.3;0.0;0.0;0.0;63;P10;Pluie;1012.0;855.3;100;86;93;100;6840.0;0.0;0.28;7.3;36.0;189;14.1;14.1;13.7;13.2;0.33;0.326;0.223;0.2;0.277
La Grave;45.04;6.3;04/06/2026;17:00;11.3;91;9.9;10.5;38;3.3;3.3;0.0;0.0;0.0;63;P10;Pluie;1012.2;854.8;100;100;100;100;5700.0;0.0;0.12;5.2;32.8;196;12.6;13.4;13.7;13.2;0.385;0.376;0.241;0.201;0.277
La Grave;45.04;6.3;04/06/2026;18:00;10.8;95;10.0;10.2;40;5.4;5.4;0.0;0.0;0.0;63;P10;Pluie;1012.2;854.5;100;100;100;67;4540.0;0.0;0.06;3.9;29.5;214;12.0;13.0;13.6;13.2;0.392;0.386;0.287;0.206;0.277
La Grave;45.04;6.3;04/06/2026;19:00;10.7;96;10.1;10.2;41;5.4;5.4;0.0;0.0;0.0;63;P10;Pluie;1012.3;854.6;100;100;100;35;3380.0;0.0;0.05;3.2;26.3;243;11.8;12.8;13.5;13.2;0.376;0.376;0.345;0.213;0.277
La Grave;45.04;6.3;04/06/2026;20:00;10.5;97;10.1;10.0;43;5.4;5.4;0.0;0.0;0.0;63;P10;Pluie;1012.4;854.6;100;100;100;2;2220.0;0.0;0.04;3.6;24.8;270;11.6;12.5;13.4;13.2;0.359;0.364;0.385;0.221;0.277
La Grave;45.04;6.3;04/06/2026;21:00;10.3;98;10.0;9.7;44;1.4;1.4;0.0;0.0;0.0;45;brouillards;Brouillard;1012.8;854.8;98;96;80;1;1900.0;0.0;0.03;4.0;26.3;280;11.1;12.2;13.2;13.2;0.35;0.357;0.388;0.231;0.277
La Grave;45.04;6.3;04/06/2026;22:00;10.0;97;9.5;9.1;46;1.4;1.4;0.0;0.0;0.0;45;brouillards;Brouillard;1013.3;855.1;96;92;60;1;1600.0;0.0;0.04;4.9;28.8;287;10.5;11.9;13.1;13.1;0.342;0.348;0.372;0.243;0.277
La Grave;45.04;6.3;04/06/2026;23:00;9.6;97;9.2;8.7;47;1.4;1.4;0.0;0.0;0.0;45;brouillards;Brouillard;1013.7;855.2;94;88;40;0;1280.0;0.0;0.04;5.0;30.6;291;10.0;11.6;12.9;13.1;0.334;0.34;0.356;0.252;0.277
La Grave;45.04;6.3;05/06/2026;00:00;8.8;96;8.2;7.6;52;1.27;0.67;0.17;0.3;0.01;2;P8;Éclaircies;1011.6;853.0;90;86;45;25;960.0;0.0;0.04;4.8;23.2;268;8.9;11.2;12.7;13.1;0.327;0.332;0.346;0.258;0.277
La Grave;45.04;6.3;05/06/2026;01:00;7.7;97;7.3;6.4;54;2.55;1.35;0.35;0.6;0.03;2;P8;Éclaircies;1009.3;850.6;89;88;56;50;660.0;0.0;0.03;4.2;16.0;246;7.7;10.7;12.5;13.1;0.32;0.325;0.337;0.262;0.277
La Grave;45.04;6.3;05/06/2026;02:00;6.7;98;6.5;5.3;54;3.82;2.02;0.52;0.89;0.04;2;P8;Éclaircies;1007.2;848.3;92;92;75;74;340.0;0.0;0.02;3.3;10.6;227;6.4;10.4;12.4;13.1;0.315;0.32;0.33;0.265;0.277
La Grave;45.04;6.3;05/06/2026;03:00;5.9;100;5.9;4.5;52;1.7;0.5;0.1;0.77;0.07;73;P12;Neige;1005.1;846.1;100;100;90;86;660.0;0.0;0.0;2.3;6.5;212;5.3;;;;;;;;
La Grave;45.04;6.3;05/06/2026;04:00;5.7;100;5.8;4.4;50;1.7;0.5;0.1;0.77;0.07;73;P12;Neige;1005.3;846.2;100;100;77;69;1000.0;0.0;0.0;1.8;7.2;225;5.1;;;;;;;;
La Grave;45.04;6.3;05/06/2026;05:00;5.7;100;5.7;4.4;48;1.7;0.5;0.1;0.77;0.08;73;P12;Neige;1005.6;846.4;100;100;61;49;1320.0;0.0;0.0;1.5;8.3;249;5.2;;;;;;;;
La Grave;45.04;6.3;05/06/2026;06:00;5.8;99;5.7;4.5;46;1.7;0.5;0.1;0.77;0.08;73;P12;Neige;1005.8;846.6;100;100;44;29;1640.0;0.0;0.01;1.4;9.4;270;5.3;;;;;;;;
La Grave;45.04;6.3;05/06/2026;07:00;5.9;99;5.7;4.7;44;1.7;0.5;0.1;0.77;0.09;73;P12;Neige;1006.1;847.0;100;100;30;12;1980.0;0.0;0.01;1.4;10.1;293;5.5;;;;;;;;
La Grave;45.04;6.3;05/06/2026;08:00;6.1;98;5.8;4.9;43;1.7;0.5;0.1;0.77;0.09;73;P12;Neige;1006.3;847.2;100;100;19;0;2300.0;0.0;0.02;1.7;10.4;311;5.7;;;;;;;;
La Grave;45.04;6.3;05/06/2026;09:00;6.4;97;5.9;5.1;42;0.1;0.1;0.0;0.0;0.08;51;P10;Pluie faible;1006.5;847.5;100;100;12;0;5080.0;0.0;0.03;1.8;9.7;323;5.9;;;;;;;;
La Grave;45.04;6.3;05/06/2026;10:00;6.8;96;6.2;5.6;42;0.1;0.1;0.0;0.0;0.08;51;P10;Pluie faible;1006.6;847.8;100;100;7;0;7840.0;0.0;0.04;1.9;8.6;331;6.2;;;;;;;;
La Grave;45.04;6.3;05/06/2026;11:00;7.2;95;6.5;6.1;42;0.1;0.1;0.0;0.0;0.07;51;P10;Pluie faible;1006.7;848.1;100;100;4;0;10620.0;0.0;0.05;1.9;7.9;343;6.6;;;;;;;;
La Grave;45.04;6.3;05/06/2026;12:00;7.7;94;6.7;6.6;42;0.1;0.1;0.0;0.0;0.06;51;P10;Pluie faible;1006.8;848.4;100;100;2;0;13400.0;0.0;0.07;2.0;7.9;350;6.9;;;;;;;;
La Grave;45.04;6.3;05/06/2026;13:00;8.1;92;7.0;7.7;41;0.1;0.1;0.0;0.0;0.06;51;P10;Pluie faible;1007.0;848.8;100;100;1;0;16160.0;0.0;0.08;2.2;8.3;355;7.2;;;;;;;;
La Grave;45.04;6.3;05/06/2026;14:00;8.5;91;7.1;8.4;41;0.1;0.1;0.0;0.0;0.05;51;P10;Pluie faible;1007.1;849.1;100;100;0;0;18940.0;0.0;0.1;2.2;8.3;355;7.5;;;;;;;;
La Grave;45.04;6.3;05/06/2026;15:00;8.8;89;7.1;8.9;41;0.1;0.0;0.1;0.0;0.05;51;P10;Pluie faible;1007.2;849.4;93;92;0;0;23240.0;0.0;0.13;2.4;8.3;351;7.8;;;;;;;;
La Grave;45.04;6.3;05/06/2026;16:00;9.2;86;7.0;9.2;40;0.1;0.0;0.1;0.0;0.04;51;P10;Pluie faible;1007.3;849.6;82;81;0;0;27520.0;0.0;0.16;2.6;8.3;344;8.1;;;;;;;;
La Grave;45.04;6.3;05/06/2026;17:00;9.5;84;6.8;9.0;40;0.1;0.0;0.1;0.0;0.04;51;P10;Pluie faible;1007.3;849.8;70;68;2;0;31820.0;0.0;0.2;3.0;7.9;335;8.4;;;;;;;;
La Grave;45.04;6.3;05/06/2026;18:00;9.7;81;6.6;8.6;39;0.1;0.0;0.1;0.0;0.03;51;P10;Pluie faible;1007.4;850.0;58;55;3;0;36120.0;0.0;0.23;3.1;7.6;329;8.6;;;;;;;;
La Grave;45.04;6.3;05/06/2026;19:00;9.8;79;6.4;8.5;39;0.1;0.0;0.1;0.0;0.03;51;P10;Pluie faible;1007.6;850.2;47;43;4;0;40400.0;0.0;0.25;3.2;6.8;322;8.7;;;;;;;;
La Grave;45.04;6.3;05/06/2026;20:00;9.7;79;6.2;8.3;37;0.1;0.0;0.1;0.0;0.02;51;P10;Pluie faible;1008.0;850.5;38;34;5;0;44700.0;0.0;0.26;3.1;6.8;315;8.6;;;;;;;;
La Grave;45.04;6.3;05/06/2026;21:00;9.2;80;5.9;7.9;34;0.0;0.0;0.0;0.0;0.02;1;P2;Éclaircies;1008.6;850.7;31;28;4;0;37340.0;0.0;0.24;2.4;7.9;306;8.2;;;;;;;;
La Grave;45.04;6.3;05/06/2026;22:00;8.5;82;5.6;7.1;30;0.0;0.0;0.0;0.0;0.02;1;P2;Éclaircies;1009.4;851.0;24;24;1;0;29980.0;0.0;0.2;1.8;10.1;276;7.5;;;;;;;;
La Grave;45.04;6.3;05/06/2026;23:00;7.5;85;5.2;6.1;26;0.0;0.0;0.0;0.0;0.02;0;P1;Ensoleillé;1010.3;851.3;18;21;0;0;22620.0;0.0;0.15;1.9;11.5;229;6.7;;;;;;;;
La Grave;45.04;6.3;06/06/2026;00:00;6.6;88;4.8;5.0;22;0.0;0.0;0.0;0.0;0.01;0;P1;Ensoleillé;1011.2;851.6;14;19;0;0;15260.0;0.0;0.11;2.7;12.2;203;5.9;;;;;;;;
La Grave;45.04;6.3;06/06/2026;01:00;5.9;91;4.5;4.0;19;0.0;0.0;0.0;0.0;0.01;0;P1;Ensoleillé;1012.0;851.9;13;17;0;0;7900.0;0.0;0.08;3.8;13.0;191;5.3;;;;;;;;
La Grave;45.04;6.3;06/06/2026;02:00;5.4;93;4.3;3.4;16;0.0;0.0;0.0;0.0;0.01;0;P1;Ensoleillé;1012.6;852.2;15;15;1;0;540.0;0.0;0.07;4.7;13.3;187;5.1;;;;;;;;
La Grave;45.04;6.3;06/06/2026;03:00;5.3;93;4.2;3.1;14;0.0;0.0;0.0;0.0;0.01;1;P2;Éclaircies;1013.0;852.4;23;13;12;0;2920.0;0.0;0.07;5.2;13.7;186;5.3;;;;;;;;
La Grave;45.04;6.3;06/06/2026;04:00;5.4;92;4.1;3.2;13;0.0;0.0;0.0;0.0;0.01;1;P2;Éclaircies;1013.2;852.6;36;11;28;0;5280.0;0.0;0.08;5.7;13.7;189;5.7;;;;;;;;
La Grave;45.04;6.3;06/06/2026;05:00;5.6;90;4.1;3.3;13;0.0;0.0;0.0;0.0;0.01;2;P8;Éclaircies;1013.3;852.8;53;9;47;0;7660.0;0.0;0.09;5.9;13.7;191;6.4;;;;;;;;
La Grave;45.04;6.3;06/06/2026;06:00;5.9;88;4.1;3.7;13;0.0;0.0;0.0;0.0;0.01;2;P8;Éclaircies;1013.3;853.0;68;8;65;0;10020.0;0.0;0.11;5.9;13.3;194;7.2;;;;;;;;
La Grave;45.04;6.3;06/06/2026;07:00;6.3;86;4.2;4.1;13;0.0;0.0;0.0;0.0;0.01;3;P4;Nuageux;1013.4;853.3;81;7;80;0;12400.0;0.0;0.13;6.0;13.0;196;8.2;;;;;;;;
La Grave;45.04;6.3;06/06/2026;08:00;6.7;84;4.2;4.5;14;0.0;0.0;0.0;0.0;0.01;3;P4;Nuageux;1013.5;853.6;88;6;88;0;14760.0;0.0;0.16;6.2;12.2;195;9.4;;;;;;;;
La Grave;45.04;6.3;06/06/2026;09:00;7.2;82;4.3;5.0;15;0.1;0.0;0.0;0.07;0.01;71;P12;Neige;1013.6;853.9;88;6;88;0;13200.0;0.0;0.19;6.3;11.5;193;11.0;;;;;;;;
La Grave;45.04;6.3;06/06/2026;10:00;7.8;79;4.4;5.6;17;0.1;0.0;0.0;0.07;0.01;71;P12;Neige;1013.8;854.4;82;7;82;0;11640.0;0.0;0.23;6.4;10.8;190;13.1;;;;;;;;
La Grave;45.04;6.3;06/06/2026;11:00;8.5;76;4.5;6.3;19;0.1;0.0;0.0;0.07;0.01;71;P12;Neige;1013.9;854.9;73;8;73;0;10080.0;0.0;0.27;6.5;10.4;185;15.5;;;;;;;;
La Grave;45.04;6.3;06/06/2026;12:00;9.2;73;4.6;7.3;21;0.1;0.0;0.0;0.07;0.0;71;P12;Neige;1014.0;855.3;63;9;62;0;8520.0;0.0;0.32;6.5;10.8;180;17.6;;;;;;;;
La Grave;45.04;6.3;06/06/2026;13:00;9.7;71;4.7;8.2;23;0.1;0.0;0.0;0.07;0.0;71;P12;Neige;1014.2;855.7;54;10;51;0;6960.0;0.0;0.35;6.5;11.9;177;19.3;;;;;;;;
La Grave;45.04;6.3;06/06/2026;14:00;10.1;70;4.9;8.7;25;0.1;0.0;0.0;0.07;0.0;71;P12;Neige;1014.3;856.0;48;11;44;0;5400.0;0.0;0.37;6.5;12.6;175;20.0;;;;;;;;
La Grave;45.04;6.3;06/06/2026;15:00;10.2;71;5.1;8.8;27;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1014.5;856.2;44;11;39;0;6380.0;0.0;0.37;6.3;13.0;177;19.7;;;;;;;;
La Grave;45.04;6.3;06/06/2026;16:00;10.3;72;5.4;8.8;30;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1014.6;856.3;40;11;35;0;7360.0;0.0;0.35;5.9;13.0;180;18.6;;;;;;;;
La Grave;45.04;6.3;06/06/2026;17:00;10.2;74;5.7;8.4;32;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1014.8;856.5;37;11;32;0;8360.0;0.0;0.33;5.6;12.6;184;16.9;;;;;;;;
La Grave;45.04;6.3;06/06/2026;18:00;10.1;76;6.0;8.3;34;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1015.0;856.6;36;11;29;0;9340.0;0.0;0.3;5.3;10.8;190;15.0;;;;;;;;
La Grave;45.04;6.3;06/06/2026;19:00;9.9;78;6.3;8.3;35;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1015.1;856.6;36;13;26;0;10320.0;0.0;0.27;5.0;8.6;195;13.3;;;;;;;;
La Grave;45.04;6.3;06/06/2026;20:00;9.8;80;6.6;8.2;35;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1015.1;856.5;38;18;24;0;11300.0;0.0;0.24;5.0;7.6;195;12.0;;;;;;;;
La Grave;45.04;6.3;06/06/2026;21:00;9.6;83;6.8;8.1;34;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1015.1;856.4;44;28;22;0;12600.0;0.0;0.21;5.1;8.6;190;11.2;;;;;;;;
La Grave;45.04;6.3;06/06/2026;22:00;9.4;86;7.1;7.9;32;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1014.9;856.2;55;42;21;0;13900.0;0.0;0.17;5.4;10.4;186;10.4;;;;;;;;
La Grave;45.04;6.3;06/06/2026;23:00;9.2;89;7.4;7.7;30;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1014.8;855.9;67;58;20;0;15200.0;0.0;0.13;5.9;11.9;178;9.9;;;;;;;;
La Grave;45.04;6.3;07/06/2026;00:00;8.9;92;7.7;7.4;27;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1014.6;855.7;78;73;20;0;16500.0;0.0;0.09;6.5;12.2;172;9.4;;;;;;;;
La Grave;45.04;6.3;07/06/2026;01:00;8.7;94;7.9;7.1;25;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1014.4;855.4;86;83;19;0;17800.0;0.0;0.06;7.2;11.9;167;9.1;;;;;;;;
La Grave;45.04;6.3;07/06/2026;02:00;8.6;96;8.0;6.9;22;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1014.1;855.1;88;87;18;0;19100.0;0.0;0.04;7.7;11.5;162;8.9;;;;;;;;
La Grave;45.04;6.3;07/06/2026;03:00;8.4;97;8.0;6.7;20;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.8;854.7;81;81;16;0;22740.0;0.0;0.03;8.3;11.5;160;8.8;;;;;;;;
La Grave;45.04;6.3;07/06/2026;04:00;8.3;97;7.9;6.5;18;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.5;854.4;68;68;13;0;26380.0;0.0;0.03;8.7;11.9;156;8.8;;;;;;;;
La Grave;45.04;6.3;07/06/2026;05:00;8.1;97;7.7;6.2;17;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.2;854.1;51;50;10;0;30020.0;0.0;0.03;9.2;11.9;152;8.9;;;;;;;;
La Grave;45.04;6.3;07/06/2026;06:00;8.1;96;7.5;6.0;16;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.9;853.8;34;31;7;0;33660.0;0.0;0.04;9.8;11.5;150;9.2;;;;;;;;
La Grave;45.04;6.3;07/06/2026;07:00;8.2;94;7.3;6.0;15;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.5;853.5;20;16;6;0;37300.0;0.0;0.06;10.3;11.5;149;9.8;;;;;;;;
La Grave;45.04;6.3;07/06/2026;08:00;8.5;92;7.2;6.2;14;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.0;853.2;13;6;7;0;40940.0;0.0;0.09;11.0;12.6;148;10.7;;;;;;;;
La Grave;45.04;6.3;07/06/2026;09:00;9.2;86;7.1;6.7;14;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1011.4;853.1;13;2;10;0;35800.0;0.0;0.16;12.1;16.2;150;12.5;;;;;;;;
La Grave;45.04;6.3;07/06/2026;10:00;10.4;79;7.0;7.6;14;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1010.5;852.9;17;2;15;0;30640.0;0.0;0.26;13.6;20.9;152;15.1;;;;;;;;
La Grave;45.04;6.3;07/06/2026;11:00;11.6;73;6.9;9.0;14;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1009.7;852.9;24;4;21;0;25500.0;0.0;0.37;15.1;25.2;155;18.0;;;;;;;;
La Grave;45.04;6.3;07/06/2026;12:00;12.8;67;6.8;10.8;14;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1008.9;852.8;33;8;28;0;20360.0;0.0;0.49;16.5;28.8;157;20.6;;;;;;;;
La Grave;45.04;6.3;07/06/2026;13:00;13.7;63;6.7;12.1;15;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1008.4;852.8;42;14;35;0;15200.0;0.0;0.58;17.1;32.0;159;22.5;;;;;;;;
La Grave;45.04;6.3;07/06/2026;14:00;13.9;62;6.6;12.5;16;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1008.2;852.7;50;21;43;0;10060.0;0.0;0.61;16.8;32.4;161;23.0;;;;;;;;
La Grave;45.04;6.3;07/06/2026;15:00;13.3;63;6.5;11.8;18;1.8;0.0;1.0;0.56;0.0;73;P12;Neige;1008.5;852.7;58;31;53;0;8460.0;0.0;0.56;15.1;28.4;163;21.8;;;;;;;;
La Grave;45.04;6.3;07/06/2026;16:00;12.1;68;6.4;10.4;19;1.8;0.0;1.0;0.56;0.01;73;P12;Neige;1009.1;852.6;68;44;66;0;6860.0;0.0;0.45;12.2;22.0;166;19.1;;;;;;;;
La Grave;45.04;6.3;07/06/2026;17:00;10.5;75;6.2;8.4;21;1.8;0.0;1.0;0.56;0.01;73;P12;Neige;1010.0;852.6;78;60;79;0;5280.0;0.0;0.32;8.7;16.2;174;15.8;;;;;;;;
La Grave;45.04;6.3;07/06/2026;18:00;8.8;83;6.0;7.1;22;1.8;0.0;1.0;0.56;0.01;73;P12;Neige;1011.0;852.6;88;74;91;0;3680.0;0.0;0.2;5.5;13.0;189;12.1;;;;;;;;
La Grave;45.04;6.3;07/06/2026;19:00;7.3;90;5.8;5.8;24;1.8;0.0;1.0;0.56;0.02;73;P12;Neige;1012.0;852.6;95;87;98;0;2080.0;0.0;0.1;3.6;10.8;225;8.9;;;;;;;;
La Grave;45.04;6.3;07/06/2026;20:00;6.2;95;5.5;4.5;24;1.8;0.0;1.0;0.56;0.02;73;P12;Neige;1012.8;852.7;100;95;99;0;480.0;0.0;0.04;3.8;8.6;259;6.6;;;;;;;;
La Grave;45.04;6.3;07/06/2026;21:00;5.4;97;5.0;3.6;23;0.2;0.0;0.1;0.14;0.02;71;P12;Neige;1013.5;852.9;100;98;90;0;2420.0;0.0;0.02;4.5;6.5;270;5.3;;;;;;;;
La Grave;45.04;6.3;07/06/2026;22:00;4.8;98;4.5;2.8;22;0.2;0.0;0.1;0.14;0.02;71;P12;Neige;1014.2;853.2;98;97;73;0;4340.0;0.0;0.02;4.7;4.7;272;4.5;;;;;;;;
La Grave;45.04;6.3;07/06/2026;23:00;4.4;96;3.8;2.2;20;0.2;0.0;0.1;0.14;0.02;71;P12;Neige;1014.9;853.6;94;94;51;0;6280.0;0.0;0.03;4.9;3.2;268;4.1;;;;;;;;
La Grave;45.04;6.3;08/06/2026;00:00;4.1;94;3.2;1.8;18;0.2;0.0;0.1;0.14;0.03;71;P12;Neige;1015.5;853.9;90;89;30;0;8200.0;0.0;0.05;4.7;2.9;261;3.9;;;;;;;;
La Grave;45.04;6.3;08/06/2026;01:00;3.8;93;2.7;1.5;16;0.2;0.0;0.1;0.14;0.03;71;P12;Neige;1016.1;854.3;86;86;14;0;10140.0;0.0;0.06;4.8;3.2;255;3.8;;;;;;;;
La Grave;45.04;6.3;08/06/2026;02:00;3.7;92;2.4;1.2;14;0.2;0.0;0.1;0.14;0.03;71;P12;Neige;1016.5;854.5;84;84;7;0;12060.0;0.0;0.07;5.1;3.6;252;3.7;;;;;;;;
La Grave;45.04;6.3;08/06/2026;03:00;3.6;91;2.3;1.1;13;0.5;0.0;0.0;0.35;0.03;73;P12;Neige;1016.7;854.7;85;84;12;0;10500.0;0.0;0.07;5.5;3.6;251;3.6;;;;;;;;
