Ville;Latitude;Longitude;Date;Heure;temperature_2m;relativehumidity_2m;dewpoint_2m;apparent_temperature;precipitation_probability;precipitation;rain;showers;snowfall;snow_depth;weathercode;pictogramme;condition_meteo;pressure_msl;surface_pressure;cloudcover;cloudcover_low;cloudcover_mid;cloudcover_high;visibility;evapotranspiration;vapour_pressure_deficit;windspeed_10m;windgusts_10m;winddirection_10m;soil_temperature_0cm;soil_temperature_6cm;soil_temperature_18cm;soil_temperature_54cm;soil_moisture_0_1cm;soil_moisture_1_3cm;soil_moisture_3_9cm;soil_moisture_9_27cm;soil_moisture_27_81cm
Forcalquier;43.9582;5.7842;04/06/2026;05:00;12.3;70;6.9;10.3;9;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1014.2;951.2;68;0;0;68;37640.0;0.0;0.43;8.1;20.5;339;11.7;15.7;18.6;18.3;0.11;0.143;0.179;0.204;0.29
Forcalquier;43.9582;5.7842;04/06/2026;06:00;13.2;71;8.0;11.6;9;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.1;951.3;78;0;0;78;37640.0;0.0;0.44;7.4;18.0;346;13.3;15.4;18.3;18.3;0.111;0.143;0.179;0.204;0.29
Forcalquier;43.9582;5.7842;04/06/2026;07:00;14.8;70;9.3;13.6;8;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.9;951.5;89;0;0;89;37660.0;0.0;0.5;6.5;16.6;357;15.9;15.3;18.0;18.2;0.112;0.142;0.179;0.204;0.29
Forcalquier;43.9582;5.7842;04/06/2026;08:00;16.4;68;10.5;15.9;7;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.7;951.6;99;0;0;99;37660.0;0.0;0.6;4.7;16.6;356;18.4;15.7;17.8;18.2;0.112;0.142;0.179;0.204;0.29
Forcalquier;43.9582;5.7842;04/06/2026;09:00;18.2;63;11.0;18.1;7;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.6;951.9;93;0;25;77;32040.0;0.0;0.77;2.7;18.7;293;21.0;17.1;17.7;18.2;0.111;0.142;0.179;0.204;0.29
Forcalquier;43.9582;5.7842;04/06/2026;10:00;20.0;57;11.2;19.3;6;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.5;952.2;87;0;50;56;26440.0;0.0;1.01;7.1;22.7;240;23.5;18.9;17.8;18.2;0.11;0.142;0.179;0.203;0.289
Forcalquier;43.9582;5.7842;04/06/2026;11:00;21.1;53;11.2;20.2;5;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.3;952.2;81;0;75;34;20820.0;0.0;1.18;10.7;24.8;230;24.9;20.2;17.9;18.2;0.109;0.142;0.179;0.203;0.289
Forcalquier;43.9582;5.7842;04/06/2026;12:00;21.0;54;11.3;20.0;5;0.1;0.1;0.0;0.0;0.0;61;P10;Pluie;1013.1;952.0;87;22;81;56;15200.0;0.0;1.14;11.2;24.1;225;24.1;20.4;18.1;18.2;0.096;0.137;0.179;0.203;0.289
Forcalquier;43.9582;5.7842;04/06/2026;13:00;20.2;57;11.4;19.2;5;0.1;0.1;0.0;0.0;0.0;61;P10;Pluie;1012.9;951.6;94;43;87;78;9600.0;0.0;1.02;9.5;22.0;217;22.0;20.1;18.3;18.1;0.083;0.132;0.178;0.202;0.289
Forcalquier;43.9582;5.7842;04/06/2026;14:00;19.3;63;12.0;18.8;5;0.1;0.1;0.0;0.0;0.0;61;P10;Pluie;1012.5;951.1;100;65;93;100;3980.0;0.0;0.83;7.3;21.2;213;20.2;19.8;18.5;18.1;0.108;0.141;0.178;0.202;0.289
Forcalquier;43.9582;5.7842;04/06/2026;15:00;18.3;73;13.4;18.8;5;3.2;2.8;0.3;0.0;0.0;63;P10;Pluie;1011.9;950.3;100;73;95;100;3860.0;0.0;0.57;3.7;23.4;209;19.1;19.5;18.6;18.1;0.212;0.175;0.17;0.202;0.289
Forcalquier;43.9582;5.7842;04/06/2026;16:00;17.3;86;14.9;18.9;6;3.2;2.8;0.3;0.0;0.0;63;P10;Pluie;1011.1;949.3;100;82;98;100;3760.0;0.0;0.28;0.5;26.6;45;18.2;19.1;18.7;18.1;0.353;0.223;0.163;0.202;0.289
Forcalquier;43.9582;5.7842;04/06/2026;17:00;16.6;94;15.6;18.0;7;3.2;2.8;0.3;0.0;0.0;63;P10;Pluie;1010.6;948.7;100;90;100;100;3640.0;0.0;0.11;3.9;29.9;22;17.5;18.8;18.7;18.1;0.451;0.271;0.178;0.202;0.289
Forcalquier;43.9582;5.7842;04/06/2026;18:00;16.5;95;15.7;17.7;8;6.7;6.2;0.5;0.0;0.0;80;P9;Averses;1010.4;948.5;100;75;100;74;3520.0;0.0;0.09;5.1;33.1;8;17.2;18.4;18.7;18.1;0.461;0.318;0.239;0.203;0.289
Forcalquier;43.9582;5.7842;04/06/2026;19:00;16.7;92;15.3;17.6;10;6.7;6.2;0.5;0.0;0.0;80;P9;Averses;1010.5;948.7;100;60;100;48;3420.0;0.0;0.15;5.9;36.0;349;17.1;18.0;18.6;18.0;0.426;0.365;0.323;0.204;0.289
Forcalquier;43.9582;5.7842;04/06/2026;20:00;16.8;89;14.9;17.4;11;6.7;6.2;0.5;0.0;0.0;80;P9;Averses;1010.7;948.9;100;45;100;22;3300.0;0.0;0.21;7.1;38.2;336;16.8;17.7;18.5;18.0;0.396;0.396;0.384;0.206;0.289
Forcalquier;43.9582;5.7842;04/06/2026;21:00;16.6;86;14.2;16.7;13;0.4;0.1;0.3;0.0;0.0;2;P8;Éclaircies;1011.1;949.2;85;37;81;15;2940.0;0.0;0.26;8.7;38.2;330;16.3;17.4;18.4;18.0;0.387;0.401;0.4;0.209;0.289
Forcalquier;43.9582;5.7842;04/06/2026;22:00;16.3;83;13.4;15.8;14;0.4;0.1;0.3;0.0;0.0;2;P8;Éclaircies;1011.7;949.7;69;29;61;7;2580.0;0.0;0.32;10.7;36.7;327;15.6;17.2;18.3;18.0;0.382;0.39;0.393;0.213;0.289
Forcalquier;43.9582;5.7842;04/06/2026;23:00;15.9;81;12.6;14.9;15;0.4;0.1;0.3;0.0;0.0;2;P8;Éclaircies;1012.1;950.0;54;21;42;0;2220.0;0.0;0.34;12.5;37.4;327;14.9;16.9;18.2;18.0;0.377;0.38;0.384;0.216;0.289
Forcalquier;43.9582;5.7842;05/06/2026;00:00;15.1;84;12.4;14.2;18;1.6;0.85;0.75;0.0;0.0;0;P1;Ensoleillé;1009.9;947.8;52;31;46;25;1860.0;0.0;0.28;11.7;31.8;323;14.1;16.5;18.0;18.0;0.371;0.374;0.38;0.219;0.289
Forcalquier;43.9582;5.7842;05/06/2026;01:00;14.4;86;12.1;13.3;20;3.2;1.7;1.5;0.0;0.0;0;P1;Ensoleillé;1007.4;945.3;59;51;57;50;1500.0;0.0;0.23;11.8;25.9;317;13.6;15.9;17.8;17.9;0.365;0.369;0.373;0.222;0.289
Forcalquier;43.9582;5.7842;05/06/2026;02:00;14.0;89;12.2;13.0;21;4.8;2.55;2.25;0.0;0.0;0;P1;Ensoleillé;1004.8;942.7;75;75;75;75;1140.0;0.0;0.17;11.6;17.1;309;13.3;15.6;17.6;17.9;0.361;0.365;0.369;0.224;0.289
Forcalquier;43.9582;5.7842;05/06/2026;03:00;13.8;93;12.7;13.0;21;3.5;1.5;2.0;0.0;0.0;63;P10;Pluie;1002.3;940.4;89;94;88;88;5940.0;0.0;0.11;10.8;5.8;302;13.3;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;04:00;13.8;93;12.7;13.1;20;3.5;1.5;2.0;0.0;0.0;63;P10;Pluie;1002.3;940.4;73;79;70;70;10740.0;0.0;0.1;10.8;5.8;302;13.4;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;05:00;13.9;93;12.8;13.2;19;3.5;1.5;2.0;0.0;0.0;63;P10;Pluie;1002.4;940.5;55;60;50;50;15560.0;0.0;0.1;10.5;5.8;303;13.5;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;06:00;14.1;93;12.9;13.5;18;3.5;1.5;2.0;0.0;0.0;63;P10;Pluie;1002.5;940.6;36;39;30;30;20360.0;0.0;0.12;10.0;5.8;303;13.9;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;07:00;14.4;90;12.9;13.9;17;3.5;1.5;2.0;0.0;0.0;63;P10;Pluie;1002.7;940.9;20;21;12;12;25160.0;0.0;0.16;9.9;6.1;303;14.4;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;08:00;14.9;87;12.7;14.2;16;3.5;1.5;2.0;0.0;0.0;63;P10;Pluie;1002.9;941.2;9;9;0;0;29960.0;0.0;0.23;10.2;7.2;302;15.1;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;09:00;15.6;80;12.2;14.6;15;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1003.1;941.5;3;3;0;0;32380.0;0.0;0.35;11.3;10.4;301;16.2;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;10:00;16.6;71;11.4;15.1;13;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1003.4;942.0;1;1;0;0;34800.0;0.0;0.54;13.1;14.4;300;17.8;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;11:00;17.7;63;10.5;15.9;12;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1003.7;942.5;2;2;0;0;37220.0;0.0;0.75;15.0;18.0;299;19.5;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;12:00;18.7;56;9.7;17.1;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1004.1;943.1;3;3;0;0;39620.0;0.0;0.95;16.9;20.5;298;21.1;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;13:00;19.5;51;9.0;18.1;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1004.4;943.5;5;5;0;0;42040.0;0.0;1.12;18.2;22.3;297;22.4;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;14:00;20.0;48;8.5;18.6;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1004.7;943.9;5;5;0;0;44460.0;0.0;1.22;18.8;23.4;296;22.9;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;15:00;20.0;47;8.4;18.7;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1005.0;944.2;4;4;0;0;43800.0;0.0;1.24;18.4;23.4;295;22.7;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;16:00;19.8;49;8.6;18.4;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1005.2;944.3;3;3;0;0;43160.0;0.0;1.19;17.4;23.0;292;21.8;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;17:00;19.3;51;8.9;17.7;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1005.5;944.5;2;2;0;0;42500.0;0.0;1.1;16.0;23.0;289;20.6;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;18:00;18.7;54;9.3;16.7;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1005.8;944.7;1;1;0;0;41840.0;0.0;0.99;14.4;24.8;285;19.1;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;19:00;18.1;57;9.5;16.1;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1006.1;944.8;0;1;0;0;41200.0;0.0;0.88;12.9;27.0;283;17.7;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;20:00;17.4;60;9.6;15.6;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1006.5;945.0;0;0;0;0;40540.0;0.0;0.79;11.8;26.3;282;16.5;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;21:00;16.6;63;9.5;14.8;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1007.0;945.4;0;0;1;0;39580.0;0.0;0.7;11.1;20.5;286;15.4;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;22:00;15.5;66;9.2;13.7;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1007.5;945.6;1;0;2;0;38620.0;0.0;0.6;10.7;11.9;295;14.1;;;;;;;;
Forcalquier;43.9582;5.7842;05/06/2026;23:00;14.4;69;8.8;12.5;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1008.1;945.9;3;0;3;0;37660.0;0.0;0.51;10.8;5.4;306;12.9;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;00:00;13.4;72;8.4;11.3;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1008.7;946.3;4;0;4;0;36680.0;0.0;0.43;11.1;3.2;316;11.8;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;01:00;12.6;74;8.1;10.4;1;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1009.3;946.7;5;0;5;0;35720.0;0.0;0.38;11.4;3.6;323;11.0;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;02:00;12.1;76;8.0;10.0;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1009.8;947.1;6;0;6;0;34760.0;0.0;0.34;11.2;4.0;328;10.7;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;03:00;12.1;77;8.1;10.1;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1010.3;947.5;6;0;6;0;35240.0;0.0;0.33;10.2;4.7;332;10.8;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;04:00;12.3;77;8.3;10.6;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1010.7;947.9;5;0;5;0;35700.0;0.0;0.34;8.7;5.4;336;11.4;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;05:00;12.8;76;8.7;11.5;1;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1011.1;948.4;4;0;4;0;36180.0;0.0;0.36;6.7;6.1;340;12.3;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;06:00;13.4;75;9.1;12.5;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1011.5;948.9;3;0;4;0;36640.0;0.0;0.39;4.7;5.8;344;13.3;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;07:00;14.1;74;9.4;13.6;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1011.9;949.4;3;0;3;0;37120.0;0.0;0.42;2.6;4.7;348;14.5;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;08:00;14.7;72;9.7;14.6;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.2;949.8;4;0;4;0;37580.0;0.0;0.47;0.7;5.8;346;15.6;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;09:00;15.4;70;9.9;15.2;6;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1012.5;950.3;6;0;5;0;32360.0;0.0;0.53;1.5;10.1;201;16.9;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;10:00;16.4;66;10.1;15.7;8;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1012.8;950.8;8;1;7;0;27120.0;0.0;0.63;4.6;15.8;201;18.5;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;11:00;17.3;63;10.2;16.5;10;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1013.1;951.2;10;2;9;0;21900.0;0.0;0.74;7.7;20.5;204;20.3;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;12:00;18.2;60;10.3;17.7;12;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1013.4;951.7;14;3;11;0;16660.0;0.0;0.83;10.5;22.7;205;21.8;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;13:00;18.8;58;10.5;18.6;13;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1013.6;952.0;18;3;15;0;11440.0;0.0;0.91;12.6;23.4;206;22.9;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;14:00;19.1;58;10.6;19.0;14;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1013.8;952.3;23;4;20;0;6200.0;0.0;0.93;13.4;24.1;206;23.4;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;15:00;19.0;59;10.9;19.1;14;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1014.0;952.4;30;4;27;0;6220.0;0.0;0.89;12.5;25.6;207;23.0;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;16:00;18.4;63;11.2;18.7;14;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1014.1;952.4;39;5;37;0;6240.0;0.0;0.79;10.1;26.6;207;21.8;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;17:00;17.7;67;11.5;18.0;13;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1014.2;952.3;49;5;48;0;6280.0;0.0;0.67;6.8;28.1;209;20.3;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;18:00;16.9;72;11.7;16.9;12;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1014.2;952.2;59;6;59;0;6300.0;0.0;0.55;3.4;30.6;212;18.6;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;19:00;16.1;77;12.0;16.6;11;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1014.3;952.1;67;6;68;0;6320.0;0.0;0.43;0.5;32.8;270;17.0;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;20:00;15.4;81;12.1;15.8;10;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1014.3;952.0;73;8;73;0;6340.0;0.0;0.34;1.8;31.7;11;15.8;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;21:00;14.9;84;12.2;15.2;9;1.1;0.1;1.0;0.0;0.0;55;P10;Pluie faible;1014.3;951.9;76;11;75;0;6220.0;0.0;0.28;2.8;23.8;18;15.0;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;22:00;14.4;86;12.1;14.6;7;1.1;0.1;1.0;0.0;0.0;55;P10;Pluie faible;1014.3;951.8;77;14;76;0;6080.0;0.0;0.23;3.4;12.6;18;14.2;;;;;;;;
Forcalquier;43.9582;5.7842;06/06/2026;23:00;13.9;88;12.0;14.0;6;1.1;0.1;1.0;0.0;0.0;55;P10;Pluie faible;1014.3;951.7;77;18;74;0;5960.0;0.0;0.19;3.8;4.3;19;13.5;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;00:00;13.5;90;11.9;13.6;4;1.1;0.1;1.0;0.0;0.0;55;P10;Pluie faible;1014.3;951.6;75;22;71;0;5840.0;0.0;0.15;3.7;2.5;23;13.0;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;01:00;13.2;91;11.8;13.3;3;1.1;0.1;1.0;0.0;0.0;55;P10;Pluie faible;1014.2;951.4;73;25;67;0;5700.0;0.0;0.14;3.6;3.6;30;12.6;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;02:00;13.0;92;11.7;13.0;2;1.1;0.1;1.0;0.0;0.0;55;P10;Pluie faible;1014.0;951.2;70;27;61;0;5580.0;0.0;0.12;3.6;5.0;41;12.3;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;03:00;12.8;92;11.6;12.7;2;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.8;951.0;65;27;53;3;10420.0;0.0;0.12;4.0;5.4;58;12.2;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;04:00;12.7;92;11.4;12.4;2;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.4;950.5;59;25;41;6;15280.0;0.0;0.12;5.1;6.1;72;12.2;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;05:00;12.6;91;11.2;12.0;3;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1013.1;950.3;51;23;28;11;20120.0;0.0;0.13;6.7;6.5;82;12.3;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;06:00;12.7;90;11.1;11.8;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.6;949.8;43;21;15;15;24960.0;0.0;0.15;8.1;5.4;90;12.5;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;07:00;12.9;88;11.0;11.8;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1012.2;949.5;37;19;5;18;29820.0;0.0;0.18;9.7;4.3;100;12.9;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;08:00;13.3;85;10.9;12.0;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1011.8;949.2;34;19;0;19;34660.0;0.0;0.22;10.9;5.0;109;13.6;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;09:00;14.1;81;11.0;12.6;4;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1011.3;948.9;34;21;1;18;30100.0;0.0;0.3;12.6;9.7;123;14.7;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;10:00;15.3;76;11.2;13.4;4;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1010.7;948.6;37;25;7;15;25540.0;0.0;0.41;15.9;16.6;136;16.2;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;11:00;16.7;71;11.4;14.2;4;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1010.1;948.3;42;29;16;11;20980.0;0.0;0.55;19.9;21.6;147;18.0;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;12:00;17.9;66;11.6;15.6;4;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1009.6;948.1;47;33;25;6;16400.0;0.0;0.69;23.7;23.0;154;19.6;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;13:00;18.9;63;11.6;16.7;4;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1009.2;947.9;49;36;32;3;11840.0;0.0;0.82;26.2;22.3;159;20.7;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;14:00;19.3;60;11.4;17.1;4;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1009.0;947.8;49;36;35;0;7280.0;0.0;0.89;26.5;21.2;163;21.2;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;15:00;19.0;59;10.8;17.0;5;1.5;0.3;1.2;0.0;0.0;61;P10;Pluie;1009.1;947.8;44;33;33;0;12340.0;0.0;0.9;23.8;19.8;168;20.7;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;16:00;18.2;59;10.1;16.3;5;1.5;0.3;1.2;0.0;0.0;61;P10;Pluie;1009.4;947.9;37;28;28;0;17400.0;0.0;0.86;18.8;18.4;177;19.6;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;17:00;17.1;59;9.1;15.1;6;1.5;0.3;1.2;0.0;0.0;61;P10;Pluie;1009.9;948.2;28;21;21;0;22480.0;0.0;0.8;13.0;16.9;194;18.0;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;18:00;15.9;60;8.2;14.0;7;1.5;0.3;1.2;0.0;0.0;61;P10;Pluie;1010.4;948.4;18;14;13;0;27540.0;0.0;0.72;9.8;16.6;230;16.2;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;19:00;14.7;61;7.3;12.4;8;1.5;0.3;1.2;0.0;0.0;61;P10;Pluie;1011.0;948.7;10;7;6;0;32600.0;0.0;0.65;11.2;16.9;266;14.6;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;20:00;13.7;62;6.6;10.8;8;1.5;0.3;1.2;0.0;0.0;61;P10;Pluie;1011.6;949.1;4;3;2;0;37660.0;0.0;0.59;14.1;16.6;283;13.2;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;21:00;12.8;64;6.1;9.5;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.2;949.4;1;0;0;0;37140.0;0.0;0.53;15.7;15.5;290;12.1;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;22:00;11.9;66;5.7;8.4;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.0;950.0;0;0;0;0;36600.0;0.0;0.48;16.3;13.7;293;11.0;;;;;;;;
Forcalquier;43.9582;5.7842;07/06/2026;23:00;11.0;68;5.3;7.5;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.7;950.5;0;0;0;0;36080.0;0.0;0.42;15.9;12.6;295;9.9;;;;;;;;
Forcalquier;43.9582;5.7842;08/06/2026;00:00;10.2;70;5.1;6.8;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1014.5;951.1;0;0;0;0;35540.0;0.0;0.37;15.3;12.2;297;9.0;;;;;;;;
Forcalquier;43.9582;5.7842;08/06/2026;01:00;9.6;73;4.9;6.2;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1015.2;951.6;0;0;0;0;35020.0;0.0;0.33;14.6;11.9;297;8.4;;;;;;;;
Forcalquier;43.9582;5.7842;08/06/2026;02:00;9.2;74;4.9;5.9;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1015.8;952.0;1;1;0;0;34480.0;0.0;0.3;14.3;11.9;298;8.0;;;;;;;;
Forcalquier;43.9582;5.7842;08/06/2026;03:00;9.0;76;5.0;5.7;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.3;952.5;7;6;1;0;33760.0;0.0;0.28;14.3;11.5;298;8.0;;;;;;;;
Forcalquier;43.9582;5.7842;08/06/2026;04:00;9.0;78;5.3;5.7;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.8;952.9;15;15;2;1;33040.0;0.0;0.26;14.2;11.5;296;8.3;;;;;;;;
Forcalquier;43.9582;5.7842;08/06/2026;05:00;9.1;79;5.7;5.9;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.2;953.3;25;24;3;1;32320.0;0.0;0.24;14.2;11.2;294;8.8;;;;;;;;
Forcalquier;43.9582;5.7842;08/06/2026;06:00;9.4;80;6.1;6.3;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.5;953.7;35;33;4;1;31600.0;0.0;0.23;14.3;10.8;291;9.4;;;;;;;;
Forcalquier;43.9582;5.7842;08/06/2026;07:00;9.8;80;6.5;6.8;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.8;954.1;42;40;5;2;30880.0;0.0;0.25;14.6;10.8;291;10.2;;;;;;;;
Forcalquier;43.9582;5.7842;08/06/2026;08:00;10.4;78;6.7;7.3;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.0;954.4;46;43;6;2;30160.0;0.0;0.28;15.1;10.8;292;11.2;;;;;;;;
Forcalquier;43.9582;5.7842;08/06/2026;09:00;11.2;74;6.8;8.0;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.1;954.6;45;41;7;2;27120.0;0.0;0.34;16.3;10.8;295;12.4;;;;;;;;
Forcalquier;43.9582;5.7842;08/06/2026;10:00;12.4;69;6.9;9.0;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.2;955.0;40;36;8;2;24100.0;0.0;0.45;18.0;10.8;299;14.1;;;;;;;;
