Ville;Latitude;Longitude;Date;Heure;temperature_2m;relativehumidity_2m;dewpoint_2m;apparent_temperature;precipitation_probability;precipitation;rain;showers;snowfall;snow_depth;weathercode;pictogramme;condition_meteo;pressure_msl;surface_pressure;cloudcover;cloudcover_low;cloudcover_mid;cloudcover_high;visibility;evapotranspiration;vapour_pressure_deficit;windspeed_10m;windgusts_10m;winddirection_10m;soil_temperature_0cm;soil_temperature_6cm;soil_temperature_18cm;soil_temperature_54cm;soil_moisture_0_1cm;soil_moisture_1_3cm;soil_moisture_3_9cm;soil_moisture_9_27cm;soil_moisture_27_81cm
Carpentras;44.0629;5.0584;04/06/2026;13:00;24.0;44;11.0;23.1;5;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1011.6;1000.2;100;28;99;99;46980.0;0.0;1.67;8.1;19.8;193;26.7;24.4;22.0;21.7;0.081;0.118;0.165;0.185;0.191
Carpentras;44.0629;5.0584;04/06/2026;14:00;23.5;49;12.1;23.1;5;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1011.1;999.6;100;42;99;100;48500.0;0.0;1.47;6.8;20.9;183;25.4;24.2;22.2;21.7;0.1;0.127;0.165;0.185;0.191
Carpentras;44.0629;5.0584;04/06/2026;15:00;22.1;61;14.2;23.1;5;2.6;2.4;0.2;0.0;0.0;63;P10;Pluie;1010.7;999.2;100;52;99;100;40800.0;0.0;1.04;2.3;20.5;162;23.5;23.7;22.3;21.7;0.178;0.159;0.164;0.185;0.191
Carpentras;44.0629;5.0584;04/06/2026;16:00;20.1;77;16.0;21.5;6;2.6;2.4;0.2;0.0;0.0;63;P10;Pluie;1010.4;998.8;100;62;100;100;33080.0;0.0;0.54;4.9;18.7;17;21.2;22.9;22.4;21.6;0.286;0.205;0.163;0.185;0.191
Carpentras;44.0629;5.0584;04/06/2026;17:00;18.7;88;16.7;19.7;6;2.6;2.4;0.2;0.0;0.0;63;P10;Pluie;1010.3;998.7;100;72;100;100;25380.0;0.0;0.26;9.1;17.3;9;19.6;22.1;22.4;21.6;0.359;0.244;0.165;0.185;0.191
Carpentras;44.0629;5.0584;04/06/2026;18:00;18.6;90;16.9;19.7;7;1.3;1.0;0.2;0.0;0.0;61;P10;Pluie;1010.3;998.7;99;59;98;67;17680.0;0.0;0.21;9.0;15.8;2;19.2;21.7;22.4;21.6;0.366;0.271;0.171;0.185;0.191
Carpentras;44.0629;5.0584;04/06/2026;19:00;19.0;87;16.8;20.4;8;1.3;1.0;0.2;0.0;0.0;61;P10;Pluie;1010.5;998.9;98;47;96;33;9960.0;0.0;0.29;6.6;14.0;351;19.6;21.3;22.3;21.6;0.339;0.292;0.178;0.184;0.191
Carpentras;44.0629;5.0584;04/06/2026;20:00;19.1;85;16.5;20.7;9;1.3;1.0;0.2;0.0;0.0;61;P10;Pluie;1010.8;999.2;97;34;94;0;2260.0;0.0;0.33;5.2;12.6;335;19.6;20.9;22.1;21.6;0.314;0.303;0.185;0.184;0.191
Carpentras;44.0629;5.0584;04/06/2026;21:00;18.7;88;16.6;20.3;10;0.2;0.2;0.0;0.0;0.0;2;P8;Éclaircies;1011.3;999.7;82;37;69;0;2460.0;0.0;0.26;4.8;10.8;333;18.8;20.5;22.0;21.6;0.303;0.301;0.19;0.184;0.191
Carpentras;44.0629;5.0584;04/06/2026;22:00;17.9;92;16.6;19.6;11;0.2;0.2;0.0;0.0;0.0;2;P8;Éclaircies;1011.9;1000.2;68;40;43;0;2640.0;0.0;0.16;4.7;8.6;337;17.8;20.0;21.8;21.5;0.294;0.29;0.193;0.185;0.191
Carpentras;44.0629;5.0584;04/06/2026;23:00;17.3;94;16.3;18.8;11;0.2;0.2;0.0;0.0;0.0;2;P8;Éclaircies;1012.4;1000.7;53;43;18;0;2840.0;0.0;0.12;4.9;7.9;343;16.8;19.5;21.7;21.5;0.286;0.279;0.196;0.185;0.191
Carpentras;44.0629;5.0584;05/06/2026;00:00;17.1;93;16.0;18.1;16;3.03;2.05;0.98;0.0;0.0;0;P1;Ensoleillé;1010.0;998.3;51;34;34;10;3020.0;0.0;0.14;7.1;8.3;268;16.3;18.9;21.4;21.5;0.278;0.272;0.198;0.185;0.191
Carpentras;44.0629;5.0584;05/06/2026;01:00;17.0;90;15.5;17.4;20;6.05;4.1;1.95;0.0;0.0;0;P1;Ensoleillé;1007.3;995.7;59;34;53;12;3220.0;0.0;0.19;10.5;8.1;181;16.2;18.3;21.2;21.5;0.272;0.265;0.2;0.185;0.191
Carpentras;44.0629;5.0584;05/06/2026;02:00;17.0;90;15.4;16.7;24;9.08;6.15;2.93;0.0;0.0;0;P1;Ensoleillé;1004.8;993.1;75;42;75;10;3400.0;0.0;0.19;14.4;6.0;90;16.3;17.9;21.0;21.4;0.267;0.261;0.201;0.185;0.191
Carpentras;44.0629;5.0584;05/06/2026;03:00;17.0;91;15.5;16.3;26;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1002.4;990.8;88;52;88;6;7820.0;0.0;0.17;17.5;2.9;355;16.5;;;;;;;;
Carpentras;44.0629;5.0584;05/06/2026;04:00;16.6;91;15.1;15.8;25;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1002.8;991.2;70;42;70;3;12220.0;0.0;0.17;17.4;2.5;349;16.4;;;;;;;;
Carpentras;44.0629;5.0584;05/06/2026;05:00;16.4;91;14.8;15.5;23;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1003.3;991.7;49;30;50;1;16640.0;0.0;0.18;16.7;2.5;341;16.3;;;;;;;;
Carpentras;44.0629;5.0584;05/06/2026;06:00;16.1;89;14.4;15.3;21;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1003.8;992.1;29;18;29;1;21040.0;0.0;0.2;15.9;2.2;333;16.4;;;;;;;;
Carpentras;44.0629;5.0584;05/06/2026;07:00;16.1;87;14.0;15.2;20;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1004.3;992.6;12;7;12;1;25440.0;0.0;0.24;15.6;1.8;325;16.6;;;;;;;;
Carpentras;44.0629;5.0584;05/06/2026;08:00;16.4;84;13.6;15.2;18;0.2;0.2;0.0;0.0;0.0;51;P10;Pluie faible;1004.7;993.0;0;0;0;0;29860.0;0.0;0.3;15.7;3.6;319;17.2;;;;;;;;
Carpentras;44.0629;5.0584;05/06/2026;09:00;16.9;79;13.1;15.5;17;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1005.0;993.4;0;0;0;0;28680.0;0.0;0.41;16.3;8.6;316;18.3;;;;;;;;
Carpentras;44.0629;5.0584;05/06/2026;10:00;17.8;72;12.6;16.1;16;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1005.4;993.8;0;0;0;0;27500.0;0.0;0.58;16.9;15.8;314;19.9;;;;;;;;
