Ville;Latitude;Longitude;Date;Heure;temperature_2m;relativehumidity_2m;dewpoint_2m;apparent_temperature;precipitation_probability;precipitation;rain;showers;snowfall;snow_depth;weathercode;pictogramme;condition_meteo;pressure_msl;surface_pressure;cloudcover;cloudcover_low;cloudcover_mid;cloudcover_high;visibility;evapotranspiration;vapour_pressure_deficit;windspeed_10m;windgusts_10m;winddirection_10m;soil_temperature_0cm;soil_temperature_6cm;soil_temperature_18cm;soil_temperature_54cm;soil_moisture_0_1cm;soil_moisture_1_3cm;soil_moisture_3_9cm;soil_moisture_9_27cm;soil_moisture_27_81cm
Cagnes-sur-Mer;43.6712;7.1502;30/05/2026;15:00;29.1;46;16.3;31.2;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1019.1;1017.5;100;0;0;100;41420.0;0.31;2.17;11.5;15.5;160;36.3;31.0;24.6;21.2;0.104;0.156;0.206;0.27;0.347
Cagnes-sur-Mer;43.6712;7.1502;30/05/2026;16:00;28.7;48;16.6;30.3;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.5;1016.9;100;0;0;100;41240.0;0.26;2.05;10.9;15.1;172;35.2;30.9;25.0;21.2;0.102;0.155;0.206;0.27;0.347
Cagnes-sur-Mer;43.6712;7.1502;30/05/2026;17:00;27.7;51;16.6;28.8;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1018.1;1016.5;100;0;0;100;40940.0;0.2;1.82;8.0;18.7;172;30.8;30.4;25.3;21.3;0.101;0.155;0.206;0.27;0.346
Cagnes-sur-Mer;43.6712;7.1502;30/05/2026;18:00;27.0;52;16.4;28.4;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1018.0;1016.4;100;1;2;100;40985.0;0.12;1.71;6.3;15.9;185;28.8;28.9;25.3;21.1;0.114;0.162;0.205;0.273;0.35
Cagnes-sur-Mer;43.6712;7.1502;30/05/2026;19:00;26.6;56;17.0;28.2;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1017.6;1015.9;100;0;27;100;40700.0;0.08;1.55;5.8;14.4;194;27.5;27.6;25.1;21.0;0.127;0.169;0.204;0.278;0.354
Cagnes-sur-Mer;43.6712;7.1502;30/05/2026;20:00;25.8;62;17.9;28.1;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.0;1015.4;80;0;23;80;40100.0;0.06;1.28;3.7;11.5;157;25.4;26.5;24.9;20.9;0.14;0.176;0.203;0.282;0.357
Cagnes-sur-Mer;43.6712;7.1502;30/05/2026;21:00;24.2;73;19.1;27.4;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1016.6;1015.0;100;0;0;100;37920.0;0.0;0.82;1.8;7.6;101;22.7;25.3;24.6;20.8;0.155;0.182;0.202;0.286;0.361
Cagnes-sur-Mer;43.6712;7.1502;30/05/2026;22:00;23.1;79;19.2;26.0;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1016.8;1015.2;100;0;0;100;34540.0;0.0;0.59;3.6;5.0;6;21.5;24.3;24.5;20.8;0.157;0.182;0.203;0.286;0.36
Cagnes-sur-Mer;43.6712;7.1502;30/05/2026;23:00;21.8;82;18.6;24.3;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.9;1015.3;7;0;7;4;31680.0;0.0;0.47;4.7;7.6;4;20.8;23.5;24.3;20.8;0.158;0.181;0.203;0.286;0.36
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;00:00;21.6;77;17.4;23.6;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.8;1015.2;0;0;0;0;35120.0;0.0;0.59;4.2;7.9;340;20.0;22.8;24.1;20.9;0.16;0.181;0.203;0.286;0.36
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;01:00;21.3;76;16.9;23.1;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1016.7;1015.0;70;0;0;70;36140.0;0.0;0.61;4.2;7.6;340;19.5;22.2;23.9;20.9;0.161;0.18;0.203;0.286;0.36
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;02:00;21.1;76;16.7;22.9;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1016.4;1014.7;98;0;1;97;36180.0;0.0;0.6;3.8;7.2;311;19.1;21.8;23.6;20.9;0.162;0.18;0.204;0.286;0.36
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;03:00;20.8;77;16.6;22.5;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1015.9;1014.2;62;0;0;62;35840.0;0.0;0.57;4.6;7.2;315;18.9;21.4;23.4;20.9;0.163;0.18;0.204;0.286;0.36
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;04:00;20.6;78;16.6;22.3;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1015.6;1013.9;100;0;0;100;35740.0;0.0;0.53;3.8;7.2;311;18.5;21.0;23.1;20.9;0.164;0.18;0.204;0.286;0.36
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;05:00;20.6;76;16.2;22.3;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1015.4;1013.7;57;0;0;57;37000.0;0.0;0.58;3.4;5.8;302;18.2;20.7;22.9;20.9;0.165;0.18;0.204;0.286;0.36
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;06:00;20.7;73;15.7;22.1;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1015.5;1013.8;49;0;0;49;37960.0;0.0;0.66;3.7;4.7;299;17.7;20.4;22.6;20.9;0.166;0.18;0.205;0.286;0.36
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;07:00;21.2;73;16.1;22.8;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1015.7;1014.1;57;0;1;56;37860.0;0.0;0.68;3.4;4.7;302;19.6;20.2;22.4;20.9;0.166;0.179;0.205;0.286;0.36
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;08:00;22.7;76;18.3;25.4;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1015.9;1014.3;89;0;0;89;35780.0;0.0;0.66;2.3;4.7;198;24.1;21.0;22.2;20.9;0.166;0.179;0.205;0.286;0.359
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;09:00;23.3;80;19.6;26.2;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.5;1014.9;1;1;0;0;29180.0;0.0;0.57;5.2;11.2;168;26.6;22.4;22.1;20.9;0.165;0.179;0.205;0.285;0.359
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;10:00;24.6;73;19.4;27.5;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.5;1014.9;9;9;0;0;34920.0;0.0;0.83;4.2;11.2;160;28.5;23.7;22.1;20.9;0.163;0.179;0.205;0.285;0.359
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;11:00;25.5;71;19.9;29.1;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1016.5;1014.9;21;17;0;4;35280.0;0.0;0.95;6.0;13.7;147;30.6;25.0;22.3;20.9;0.161;0.179;0.204;0.284;0.359
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;12:00;26.4;69;20.3;30.7;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1016.4;1014.8;28;28;0;0;35920.0;0.0;1.07;7.6;16.6;155;32.3;26.2;22.5;20.9;0.158;0.179;0.204;0.284;0.358
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;13:00;26.7;68;20.3;31.0;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1016.3;1014.7;84;28;0;72;35560.0;0.0;1.12;9.6;19.8;160;33.3;27.3;22.8;20.9;0.154;0.178;0.203;0.283;0.358
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;14:00;26.6;69;20.5;31.1;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1015.8;1014.2;96;35;0;95;34580.0;0.0;1.08;9.0;20.2;151;33.1;28.0;23.1;20.9;0.151;0.178;0.203;0.282;0.357
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;15:00;26.8;70;20.8;31.2;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1015.4;1013.8;91;36;0;86;34300.0;0.0;1.05;9.3;19.1;167;33.4;28.4;23.5;20.9;0.148;0.177;0.203;0.282;0.357
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;16:00;26.4;72;20.9;30.5;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1015.0;1013.4;100;39;0;100;34180.0;0.0;0.96;5.9;19.4;166;29.5;28.5;23.8;20.9;0.146;0.177;0.202;0.281;0.357
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;17:00;25.6;74;20.6;28.9;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1014.3;1012.7;100;36;0;100;33360.0;0.0;0.85;6.0;17.6;163;29.5;27.7;24.0;20.9;0.146;0.176;0.202;0.281;0.356
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;18:00;25.9;71;20.2;29.1;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.7;1012.1;100;23;0;100;35980.0;0.0;0.97;5.4;13.0;180;29.0;27.4;24.2;20.9;0.145;0.176;0.202;0.281;0.356
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;19:00;25.6;70;19.7;28.4;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.2;1011.6;100;4;0;100;36540.0;0.0;0.98;6.1;13.3;152;27.3;27.0;24.4;20.9;0.145;0.175;0.202;0.28;0.356
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;20:00;24.3;74;19.4;27.3;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.2;1011.6;99;5;0;97;35320.0;0.0;0.79;3.7;12.2;151;25.0;26.3;24.4;21.0;0.145;0.175;0.202;0.28;0.356
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;21:00;23.3;81;19.8;26.7;0;0.0;0.0;0.0;0.0;0.0;45;brouillards;Brouillard;1013.2;1011.6;99;24;0;98;23840.0;0.0;0.54;2.6;10.4;124;23.6;25.4;24.4;21.0;0.147;0.175;0.202;0.28;0.356
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;22:00;22.1;90;20.4;25.7;0;0.0;0.0;0.0;0.0;0.0;45;brouillards;Brouillard;1013.4;1011.8;100;42;0;99;12340.0;0.0;0.27;2.5;8.3;82;22.2;24.3;24.3;21.0;0.149;0.174;0.203;0.28;0.356
Cagnes-sur-Mer;43.6712;7.1502;31/05/2026;23:00;21.2;97;20.7;25.0;0;0.0;0.0;0.0;0.0;0.0;45;brouillards;Brouillard;1013.5;1011.9;100;61;0;100;860.0;0.0;0.08;3.1;6.8;54;21.3;23.5;24.2;21.0;0.151;0.174;0.203;0.28;0.356
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;00:00;21.2;98;20.8;25.1;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.4;1011.8;100;66;0;100;5140.0;0.0;0.05;2.6;5.4;56;21.1;23.0;24.1;21.0;0.152;0.174;0.203;0.28;0.356
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;01:00;21.5;96;20.8;25.5;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1013.2;1011.6;100;71;0;100;9420.0;0.0;0.1;1.6;4.7;63;21.3;22.8;23.9;21.0;0.154;0.173;0.203;0.28;0.355
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;02:00;21.7;95;20.8;25.8;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1012.9;1011.3;100;76;0;100;13700.0;0.0;0.13;1.1;4.0;90;21.5;22.6;23.7;21.0;0.155;0.173;0.203;0.28;0.355
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;03:00;21.4;96;20.8;25.5;1;0.0;0.0;0.0;0.0;0.0;45;brouillards;Brouillard;1012.6;1011.0;100;83;10;98;9320.0;0.0;0.1;1.1;4.3;72;21.3;22.4;23.5;21.0;0.157;0.173;0.203;0.28;0.355
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;04:00;21.0;97;20.5;24.9;1;0.0;0.0;0.0;0.0;0.0;45;brouillards;Brouillard;1012.2;1010.6;100;89;21;96;4940.0;0.0;0.07;1.8;5.0;53;21.0;22.1;23.3;21.1;0.159;0.173;0.204;0.281;0.355
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;05:00;20.9;97;20.4;24.6;2;0.0;0.0;0.0;0.0;0.0;45;brouillards;Brouillard;1012.0;1010.4;100;96;31;94;560.0;0.0;0.07;2.0;5.4;45;21.1;22.0;23.1;21.1;0.16;0.173;0.204;0.281;0.355
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;06:00;21.0;97;20.5;24.9;3;0.0;0.0;0.0;0.0;0.0;45;brouillards;Brouillard;1012.1;1010.5;93;90;21;64;1860.0;0.0;0.07;1.6;4.7;27;21.8;22.0;23.0;21.1;0.161;0.173;0.204;0.281;0.355
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;07:00;21.4;96;20.8;25.5;4;0.0;0.0;0.0;0.0;0.0;45;brouillards;Brouillard;1012.5;1010.9;85;84;10;34;3180.0;0.0;0.1;1.1;4.0;342;22.8;22.0;22.8;21.1;0.162;0.174;0.204;0.281;0.355
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;08:00;22.1;93;20.9;26.3;5;0.0;0.0;0.0;0.0;0.0;45;brouillards;Brouillard;1012.7;1011.1;78;78;0;4;4480.0;0.0;0.19;0.7;4.3;270;24.1;22.3;22.7;21.1;0.162;0.174;0.204;0.281;0.355
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;09:00;23.3;85;20.6;27.2;6;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1012.8;1011.2;78;75;8;3;15520.0;0.0;0.43;1.8;6.8;191;26.0;23.1;22.7;21.1;0.161;0.174;0.204;0.281;0.355
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;10:00;24.8;75;20.0;28.0;7;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1012.7;1011.1;77;72;17;1;26580.0;0.0;0.78;4.5;10.1;166;28.1;24.2;22.7;21.1;0.16;0.174;0.204;0.28;0.354
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;11:00;25.9;68;19.6;28.6;7;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1012.7;1011.1;77;69;25;0;37620.0;0.0;1.07;6.5;13.7;161;30.0;25.3;22.8;21.1;0.158;0.174;0.204;0.28;0.354
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;12:00;26.4;67;19.8;29.5;8;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1012.7;1011.1;70;62;21;2;36380.0;0.0;1.14;8.4;17.3;155;31.6;26.3;23.0;21.1;0.155;0.174;0.203;0.279;0.354
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;13:00;26.6;68;20.2;30.1;8;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1012.7;1011.1;62;54;16;4;35160.0;0.0;1.11;9.9;20.9;147;32.9;27.3;23.3;21.1;0.151;0.173;0.203;0.279;0.353
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;14:00;26.5;70;20.6;30.3;8;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1012.6;1011.0;55;47;12;6;33920.0;0.0;1.04;11.1;23.0;144;33.5;28.0;23.5;21.1;0.148;0.173;0.202;0.278;0.353
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;15:00;26.4;71;20.7;30.3;7;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1012.3;1010.7;70;44;9;37;33660.0;0.0;1.0;10.9;22.7;146;32.9;28.5;23.8;21.1;0.145;0.173;0.202;0.277;0.353
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;16:00;26.1;72;20.6;29.8;6;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1012.0;1010.4;85;42;5;69;33380.0;0.0;0.94;10.0;21.2;150;31.5;28.6;24.2;21.1;0.143;0.172;0.201;0.277;0.352
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;17:00;25.6;73;20.4;28.8;4;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1011.7;1010.1;100;39;2;100;33120.0;0.0;0.89;8.9;18.7;153;29.9;28.5;24.4;21.1;0.142;0.172;0.201;0.276;0.352
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;18:00;25.1;75;20.3;28.0;2;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1011.4;1009.8;100;34;1;100;31920.0;0.0;0.79;7.3;15.5;160;28.3;28.0;24.6;21.1;0.141;0.172;0.201;0.276;0.352
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;19:00;24.4;77;20.1;27.5;1;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1011.2;1009.6;100;29;1;100;30720.0;0.0;0.7;5.2;11.9;168;26.5;27.3;24.7;21.2;0.141;0.171;0.201;0.276;0.352
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;20:00;23.7;80;20.0;27.0;0;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1011.1;1009.5;100;24;0;100;29520.0;0.0;0.58;3.6;8.3;174;24.8;26.4;24.8;21.2;0.142;0.171;0.201;0.276;0.352
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;21:00;23.0;84;20.1;26.6;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1011.1;1009.5;82;28;0;73;26500.0;0.0;0.45;2.2;5.4;171;23.2;25.5;24.7;21.2;0.143;0.171;0.201;0.276;0.352
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;22:00;22.3;88;20.2;26.1;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1011.3;1009.7;64;32;0;46;23500.0;0.0;0.32;1.3;2.9;124;21.7;24.4;24.6;21.2;0.145;0.17;0.201;0.276;0.351
Cagnes-sur-Mer;43.6712;7.1502;01/06/2026;23:00;21.7;92;20.4;25.6;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1011.4;1009.8;46;36;0;19;20480.0;0.0;0.21;1.5;1.4;76;20.6;23.5;24.5;21.2;0.147;0.17;0.201;0.276;0.351
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;00:00;21.3;95;20.5;25.3;0;0.0;0.0;0.0;0.0;0.0;45;brouillards;Brouillard;1011.5;1009.9;62;52;0;37;13900.0;0.0;0.13;0.7;1.4;90;20.2;22.9;24.3;21.2;0.149;0.17;0.201;0.276;0.351
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;01:00;21.0;97;20.5;25.0;0;0.0;0.0;0.0;0.0;0.0;45;brouillards;Brouillard;1011.5;1009.9;78;69;0;56;7300.0;0.0;0.07;0.8;2.2;207;20.4;22.4;24.1;21.2;0.15;0.17;0.202;0.276;0.351
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;02:00;20.8;98;20.4;24.6;0;0.0;0.0;0.0;0.0;0.0;45;brouillards;Brouillard;1011.4;1009.8;94;85;0;74;720.0;0.0;0.05;1.5;2.5;225;20.5;22.1;23.8;21.2;0.152;0.17;0.202;0.276;0.351
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;03:00;20.6;98;20.3;24.4;0;0.0;0.0;0.0;0.0;0.0;45;brouillards;Brouillard;1011.1;1009.5;92;85;0;70;660.0;0.0;0.05;1.5;2.2;256;20.2;21.8;23.6;21.2;0.153;0.17;0.202;0.276;0.351
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;04:00;20.6;98;20.2;24.3;0;0.0;0.0;0.0;0.0;0.0;45;brouillards;Brouillard;1010.7;1009.1;90;84;0;66;600.0;0.0;0.05;1.9;1.8;292;19.8;21.7;23.4;21.2;0.155;0.17;0.202;0.276;0.351
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;05:00;20.6;97;20.1;24.3;0;0.0;0.0;0.0;0.0;0.0;45;brouillards;Brouillard;1010.4;1008.8;88;84;0;62;540.0;0.0;0.07;2.0;1.8;315;20.0;21.7;23.2;21.2;0.156;0.17;0.202;0.276;0.351
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;06:00;20.8;97;20.3;24.6;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1010.4;1008.8;83;76;0;50;3820.0;0.0;0.07;1.0;2.2;315;20.9;21.6;23.0;21.2;0.157;0.17;0.202;0.276;0.351
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;07:00;21.1;96;20.4;25.0;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1010.5;1008.9;77;69;0;38;7080.0;0.0;0.1;0.8;2.5;117;22.3;21.6;22.8;21.2;0.159;0.171;0.202;0.276;0.351
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;08:00;21.6;93;20.4;25.4;0;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1010.5;1008.9;72;61;0;26;10360.0;0.0;0.18;2.3;4.3;141;24.0;21.9;22.7;21.2;0.159;0.171;0.202;0.276;0.351
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;09:00;22.6;87;20.3;26.0;1;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1010.5;1008.9;68;61;0;17;18620.0;0.0;0.36;4.2;7.9;160;26.0;22.8;22.6;21.2;0.158;0.171;0.202;0.276;0.351
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;10:00;23.9;78;19.9;26.8;3;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1010.4;1008.8;65;61;0;9;26880.0;0.0;0.65;6.2;12.2;173;28.3;24.0;22.6;21.2;0.156;0.171;0.202;0.275;0.35
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;11:00;24.9;72;19.5;27.4;5;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1010.2;1008.6;61;61;0;0;35140.0;0.0;0.88;8.0;15.8;175;30.1;25.1;22.7;21.2;0.154;0.171;0.202;0.275;0.35
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;12:00;25.4;70;19.4;28.1;11;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1009.9;1008.3;70;44;26;17;32530.0;0.0;0.99;9.1;18.7;170;30.9;26.2;23.1;21.5;0.153;0.174;0.207;0.277;0.351
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;13:00;25.6;70;19.6;28.7;18;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1009.5;1007.9;82;26;44;44;26440.0;0.0;1.0;10.4;21.6;165;31.2;27.4;23.6;21.7;0.151;0.177;0.212;0.28;0.351
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;14:00;26.0;67;19.4;29.3;24;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1009.1;1007.5;99;8;54;82;16885.0;0.0;1.11;10.9;26.2;169;31.2;28.5;24.0;21.9;0.15;0.18;0.216;0.282;0.352
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;15:00;27.7;55;17.8;30.7;30;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1008.2;1006.6;80;1;38;71;9960.0;0.0;1.67;8.2;36.4;232;31.1;29.7;24.6;22.2;0.148;0.182;0.221;0.285;0.353
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;16:00;29.6;40;14.6;29.4;31;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1007.2;1005.6;61;1;34;42;9780.0;0.0;2.49;18.2;46.4;284;30.9;30.3;25.0;22.2;0.144;0.182;0.221;0.284;0.352
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;17:00;30.7;30;11.1;27.4;33;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1006.5;1004.9;41;0;30;13;9580.0;0.0;3.08;26.8;51.8;292;30.2;30.5;25.3;22.2;0.141;0.181;0.22;0.284;0.352
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;18:00;30.1;29;10.1;26.5;35;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1006.2;1004.6;61;0;20;42;10500.0;0.0;3.03;25.3;48.6;287;28.9;30.0;25.5;22.2;0.139;0.181;0.22;0.284;0.352
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;19:00;28.7;32;10.4;25.9;36;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1006.2;1004.6;80;0;10;71;11440.0;0.0;2.68;19.8;41.0;273;27.0;29.1;25.7;22.3;0.139;0.18;0.219;0.283;0.352
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;20:00;27.4;35;10.6;25.1;37;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1006.2;1004.6;100;0;0;100;12360.0;0.0;2.37;16.3;34.6;256;25.5;28.1;25.9;22.3;0.138;0.18;0.219;0.283;0.352
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;21:00;26.4;37;10.5;24.2;38;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1006.3;1004.7;100;0;21;100;17260.0;0.0;2.16;15.6;31.7;251;24.5;27.1;25.9;22.3;0.138;0.18;0.219;0.283;0.352
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;22:00;25.4;38;10.1;23.3;39;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1006.5;1004.9;100;0;42;100;22160.0;0.0;2.01;14.7;30.2;253;23.7;26.0;25.8;22.3;0.138;0.179;0.219;0.283;0.351
Cagnes-sur-Mer;43.6712;7.1502;02/06/2026;23:00;24.6;39;9.7;22.5;40;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1006.6;1005.0;100;0;63;100;27060.0;0.0;1.88;13.6;28.8;258;23.0;25.1;25.7;22.3;0.138;0.179;0.219;0.283;0.351
Cagnes-sur-Mer;43.6712;7.1502;03/06/2026;00:00;24.0;39;9.2;22.1;40;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1006.5;1004.9;76;0;51;67;28180.0;0.0;1.82;11.9;26.6;265;22.3;24.5;25.5;22.3;0.138;0.179;0.219;0.283;0.351
Cagnes-sur-Mer;43.6712;7.1502;03/06/2026;01:00;23.6;39;8.8;21.7;40;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1006.3;1004.7;52;0;40;33;29280.0;0.0;1.77;10.5;24.1;276;21.7;24.0;25.3;22.3;0.139;0.179;0.219;0.283;0.351
Cagnes-sur-Mer;43.6712;7.1502;03/06/2026;02:00;23.0;40;8.6;21.2;40;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1006.2;1004.6;28;0;28;0;30400.0;0.0;1.68;9.4;22.0;288;21.1;23.5;25.1;22.3;0.139;0.179;0.219;0.283;0.351
Cagnes-sur-Mer;43.6712;7.1502;03/06/2026;03:00;21.9;43;8.7;20.2;39;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1006.1;1004.5;20;0;20;0;30400.0;0.0;1.49;8.7;19.8;300;20.3;22.9;24.9;22.3;0.14;0.179;0.219;0.283;0.351
Cagnes-sur-Mer;43.6712;7.1502;03/06/2026;04:00;20.6;46;8.6;19.0;38;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1005.9;1004.3;11;0;11;0;30380.0;0.0;1.31;8.1;17.6;315;19.6;22.2;24.6;22.3;0.14;0.179;0.219;0.283;0.351
